time,latitude,longitude,po4_max,po4_min,po4_range,po4_mean
UTC,degrees_north,degrees_east,MMol' 'M-3,MMol' 'M-3,MMol' 'M-3,MMol' 'M-3
2000-01-01T00:00:00Z,38.775,-120.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.775,-120.925,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.775,-120.875,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.775,-120.825,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.775,-120.775,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.775,-120.725,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.775,-120.675,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.775,-120.625,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.775,-120.575,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.775,-120.525,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.775,-120.475,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.775,-120.425,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.775,-120.375,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.775,-120.325,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.775,-120.275,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.775,-120.225,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.775,-120.175,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.775,-120.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.775,-120.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.775,-120.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.775,-119.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.825,-124.975,1.3370295555811513,0.3308708807621905,1.0061586748189608,0.7809309478019738
2000-01-01T00:00:00Z,38.825,-124.925,1.3504631512609642,0.33194537906933375,1.0185177721916303,0.7891586243954087
2000-01-01T00:00:00Z,38.825,-124.875,1.3748129808417116,0.334720332630757,1.0400926482109545,0.8043826944949533
2000-01-01T00:00:00Z,38.825,-124.825,1.3978041895167532,0.33796125186837167,1.0598429376483816,0.8209554828582499
2000-01-01T00:00:00Z,38.825,-124.775,1.4030285955057504,0.3385046090514264,1.0645239864543241,0.8252881706720656
2000-01-01T00:00:00Z,38.825,-124.725,1.4158282880026616,0.34096551671677255,1.074862771285889,0.8358649170869118
2000-01-01T00:00:00Z,38.825,-124.675,1.4317110967138913,0.34487400129341717,1.0868370954204742,0.8476033602794895
2000-01-01T00:00:00Z,38.825,-124.625,1.4590162337689854,0.3548360871805412,1.1041801465884442,0.8678730893819799
2000-01-01T00:00:00Z,38.825,-124.575,1.4898379498500178,0.3680485702780811,1.1217893795719367,0.891366129422276
2000-01-01T00:00:00Z,38.825,-124.525,1.497148477167411,0.3714798666390283,1.1256686105283826,0.8968329518439486
2000-01-01T00:00:00Z,38.825,-124.475,1.5179993316415121,0.3840171378383655,1.1339821938031467,0.9146855510491005
2000-01-01T00:00:00Z,38.825,-124.425,1.5446484636729414,0.400571748123426,1.1440767155495153,0.9353581308131005
2000-01-01T00:00:00Z,38.825,-124.375,1.5897638147462856,0.4339292767874035,1.1558345379588821,0.9687072936733095
2000-01-01T00:00:00Z,38.825,-124.325,1.6435443611858915,0.4686180847937436,1.174926276392148,1.0065370883555376
2000-01-01T00:00:00Z,38.825,-124.275,1.6613725959287038,0.4833574994122148,1.178015096516489,1.0158542292333892
2000-01-01T00:00:00Z,38.825,-124.225,1.6868432656085859,0.5014440128352333,1.1853992527733526,1.0392500246886385
2000-01-01T00:00:00Z,38.825,-124.175,1.7117206442632016,0.5152029286094217,1.1965177156537798,1.066050211714509
2000-01-01T00:00:00Z,38.825,-124.125,1.755720221114478,0.5446054474400639,1.2111147736744141,1.1085201776706302
2000-01-01T00:00:00Z,38.825,-124.075,1.8156835821467687,0.5735004293918796,1.242183152754889,1.158999088367408
2000-01-01T00:00:00Z,38.825,-124.025,1.833109142197547,0.5834344003270361,1.249674741870511,1.1707323084520054
2000-01-01T00:00:00Z,38.825,-123.975,1.843376549800947,0.5884960940010922,1.2548804557998547,1.1795467236769004
2000-01-01T00:00:00Z,38.825,-123.925,1.8696103192000768,0.6028997765363012,1.2667105426637755,1.2055673757355996
2000-01-01T00:00:00Z,38.825,-123.875,1.9115849517324863,0.6203230069799002,1.2912619447525862,1.2434021407170877
2000-01-01T00:00:00Z,38.825,-123.825,1.9692071088185352,0.6423581709870934,1.3268489378314419,1.2908877381682764
2000-01-01T00:00:00Z,38.825,-123.775,2.0212210588346617,0.663796468347194,1.3574245904874678,1.333773359895933
2000-01-01T00:00:00Z,38.825,-123.725,2.0292038094525258,0.667161732235212,1.3620420772173136,1.340212544368265
2000-01-01T00:00:00Z,38.825,-123.675,2.0129625715383033,0.6642360948643289,1.3487264766739744,1.328832477130194
2000-01-01T00:00:00Z,38.825,-123.625,1.991185661448405,0.6608055764568859,1.330380084991519,1.3137069133019852
2000-01-01T00:00:00Z,38.825,-123.575,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.825,-123.525,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.825,-123.475,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.825,-123.425,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.825,-123.375,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.825,-123.325,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.825,-123.275,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.825,-123.225,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.825,-123.175,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.825,-123.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.825,-123.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.825,-123.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.825,-122.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.825,-122.925,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.825,-122.875,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.825,-122.825,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.825,-122.775,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.825,-122.725,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.825,-122.675,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.825,-122.625,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.825,-122.575,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.825,-122.525,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.825,-122.475,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.825,-122.425,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.825,-122.375,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.825,-122.325,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.825,-122.275,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.825,-122.225,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.825,-122.175,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.825,-122.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.825,-122.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.825,-122.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.825,-121.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.825,-121.925,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.825,-121.875,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.825,-121.825,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.825,-121.775,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.825,-121.725,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.825,-121.675,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.825,-121.625,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.825,-121.575,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.825,-121.525,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.825,-121.475,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.825,-121.425,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.825,-121.375,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.825,-121.325,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.825,-121.275,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.825,-121.225,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.825,-121.175,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.825,-121.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.825,-121.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.825,-121.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.825,-120.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.825,-120.925,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.825,-120.875,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.825,-120.825,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.825,-120.775,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.825,-120.725,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.825,-120.675,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.825,-120.625,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.825,-120.575,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.825,-120.525,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.825,-120.475,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.825,-120.425,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.825,-120.375,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.825,-120.325,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.825,-120.275,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.825,-120.225,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.825,-120.175,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.825,-120.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.825,-120.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.825,-120.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.825,-119.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.875,-124.975,1.355870728789732,0.3321195642496164,1.0237511645401156,0.7907242193799152
2000-01-01T00:00:00Z,38.875,-124.925,1.3655846076664293,0.33285724756582363,1.0327273601006057,0.7975065679155583
2000-01-01T00:00:00Z,38.875,-124.875,1.3950584801760586,0.3359037800268694,1.0591547001491892,0.818294874646447
2000-01-01T00:00:00Z,38.875,-124.825,1.4183999117948298,0.3391714816694266,1.0792284301254031,0.8354812706270636
2000-01-01T00:00:00Z,38.875,-124.775,1.4282961898086393,0.340327884351815,1.0879683054568243,0.8428640376207528
2000-01-01T00:00:00Z,38.875,-124.725,1.4364881904930045,0.3419841072624081,1.0945040832305963,0.8493506743034694
2000-01-01T00:00:00Z,38.875,-124.675,1.4485657774083391,0.3452702845958382,1.103295492812501,0.8593673783062222
2000-01-01T00:00:00Z,38.875,-124.625,1.4720680496909402,0.3543947555802085,1.1176732941107317,0.8779049542817202
2000-01-01T00:00:00Z,38.875,-124.575,1.5193417445853803,0.37346863681877496,1.1458731077666053,0.9170873988593116
2000-01-01T00:00:00Z,38.875,-124.525,1.5333401862973588,0.3791157234211831,1.1542244628761757,0.928719022945283
2000-01-01T00:00:00Z,38.875,-124.475,1.5465975507474192,0.38699774970122075,1.1595998010461985,0.9394642624585322
2000-01-01T00:00:00Z,38.875,-124.425,1.5681600845487922,0.40249306622093206,1.1656670183278601,0.9566551996482299
2000-01-01T00:00:00Z,38.875,-124.375,1.624186326156963,0.4443188675425269,1.179867458614436,1.0010174702514303
2000-01-01T00:00:00Z,38.875,-124.325,1.6762885791856752,0.4768216400774736,1.1994669391082016,1.0461697841962558
2000-01-01T00:00:00Z,38.875,-124.275,1.6990605564045498,0.493613831237541,1.205446725167009,1.0647715329257972
2000-01-01T00:00:00Z,38.875,-124.225,1.7155072670115388,0.5049157629801874,1.2105915040313513,1.07923713363795
2000-01-01T00:00:00Z,38.875,-124.175,1.736851228173433,0.5184393800237587,1.2184118481496742,1.0994372806131323
2000-01-01T00:00:00Z,38.875,-124.125,1.7737129113890906,0.5511743737892671,1.2225385375998234,1.1341112608259374
2000-01-01T00:00:00Z,38.875,-124.075,1.8289260016095132,0.5785313675144911,1.2503946340950223,1.183763586474596
2000-01-01T00:00:00Z,38.875,-124.025,1.8495905714802128,0.5904056177858377,1.259184953694375,1.2033094166425151
2000-01-01T00:00:00Z,38.875,-123.975,1.8620881934148816,0.596850902626245,1.2652372907886367,1.2141521503244015
2000-01-01T00:00:00Z,38.875,-123.925,1.8755223831200412,0.6024450497529071,1.2730773333671341,1.2240342904520773
2000-01-01T00:00:00Z,38.875,-123.875,1.8995879292488098,0.6117306186093224,1.2878573106394873,1.2413283387819927
2000-01-01T00:00:00Z,38.875,-123.825,1.9515970972143073,0.6385678951343742,1.313029202079933,1.2883007985454362
2000-01-01T00:00:00Z,38.875,-123.775,1.9788032917814165,0.6484458560930862,1.33035743568833,1.3075260946551734
2000-01-01T00:00:00Z,38.875,-123.725,1.9927978814684018,0.65667301575096,1.3361248657174416,1.3145065212626117
2000-01-01T00:00:00Z,38.875,-123.675,1.9885669880169417,0.6571986161073178,1.3313683719096239,1.3117414311185056
2000-01-01T00:00:00Z,38.875,-123.625,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.875,-123.575,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.875,-123.525,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.875,-123.475,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.875,-123.425,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.875,-123.375,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.875,-123.325,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.875,-123.275,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.875,-123.225,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.875,-123.175,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.875,-123.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.875,-123.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.875,-123.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.875,-122.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.875,-122.925,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.875,-122.875,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.875,-122.825,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.875,-122.775,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.875,-122.725,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.875,-122.675,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.875,-122.625,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.875,-122.575,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.875,-122.525,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.875,-122.475,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.875,-122.425,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.875,-122.375,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.875,-122.325,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.875,-122.275,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.875,-122.225,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.875,-122.175,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.875,-122.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.875,-122.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.875,-122.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.875,-121.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.875,-121.925,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.875,-121.875,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.875,-121.825,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.875,-121.775,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.875,-121.725,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.875,-121.675,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.875,-121.625,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.875,-121.575,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.875,-121.525,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.875,-121.475,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.875,-121.425,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.875,-121.375,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.875,-121.325,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.875,-121.275,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.875,-121.225,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.875,-121.175,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.875,-121.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.875,-121.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.875,-121.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.875,-120.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.875,-120.925,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.875,-120.875,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.875,-120.825,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.875,-120.775,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.875,-120.725,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.875,-120.675,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.875,-120.625,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.875,-120.575,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.875,-120.525,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.875,-120.475,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.875,-120.425,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.875,-120.375,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.875,-120.325,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.875,-120.275,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.875,-120.225,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.875,-120.175,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.875,-120.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.875,-120.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.875,-120.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.875,-119.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.925,-124.975,1.378714134168606,0.3338648481290825,1.0448492860395235,0.8024964186617232
2000-01-01T00:00:00Z,38.925,-124.925,1.3830719115626302,0.33427749341871593,1.0487944181439142,0.8075480333060834
2000-01-01T00:00:00Z,38.925,-124.875,1.4048813415768404,0.33633383312053855,1.0685475084563019,0.8248717445713182
2000-01-01T00:00:00Z,38.925,-124.825,1.4324656734188501,0.33865686099685144,1.0938088124219987,0.8443731207301355
2000-01-01T00:00:00Z,38.925,-124.775,1.4457378644922436,0.33926752252732584,1.1064703419649178,0.8533558824713043
2000-01-01T00:00:00Z,38.925,-124.725,1.452705953041576,0.3411436940055261,1.1115622590360499,0.8583350355115087
2000-01-01T00:00:00Z,38.925,-124.675,1.4665064779435,0.3454814830897056,1.1210249948537943,0.871527987759638
2000-01-01T00:00:00Z,38.925,-124.625,1.492139147151689,0.3543669146772786,1.1377722324744104,0.8988188121760544
2000-01-01T00:00:00Z,38.925,-124.575,1.5306329958536786,0.3684158413674296,1.162217154486249,0.9320757112094692
2000-01-01T00:00:00Z,38.925,-124.525,1.5486425068143352,0.3714625558399085,1.1771799509744267,0.9470954286016883
2000-01-01T00:00:00Z,38.925,-124.475,1.5635640462360203,0.3810432559840201,1.182520790252,0.9556733742975788
2000-01-01T00:00:00Z,38.925,-124.425,1.58578433537418,0.4012693242542726,1.1845150111199074,0.9772089998373917
2000-01-01T00:00:00Z,38.925,-124.375,1.6327554164884523,0.43944635558305134,1.193309060905401,1.0230599709054529
2000-01-01T00:00:00Z,38.925,-124.325,1.6934365025173523,0.4816568054809189,1.2117796970364334,1.0751384360584673
2000-01-01T00:00:00Z,38.925,-124.275,1.7225415727480737,0.5010797739485142,1.2214617987995595,1.1018565185343412
2000-01-01T00:00:00Z,38.925,-124.225,1.739430435488591,0.512556278612772,1.226874156875819,1.1122268621157227
2000-01-01T00:00:00Z,38.925,-124.175,1.7616757782458585,0.5288146784370125,1.232861099808846,1.1356087581291012
2000-01-01T00:00:00Z,38.925,-124.125,1.808954348114294,0.5626340250617827,1.2463203230525113,1.1843787844591092
2000-01-01T00:00:00Z,38.925,-124.075,1.8468403229152108,0.5863911215706495,1.2604492013445614,1.2236016525809317
2000-01-01T00:00:00Z,38.925,-124.025,1.8877350131421125,0.6090623786496525,1.27867263449246,1.2612044179934652
2000-01-01T00:00:00Z,38.925,-123.975,1.8958640932890176,0.6134887784536182,1.2823753148353996,1.2687040716959541
2000-01-01T00:00:00Z,38.925,-123.925,1.8980489932444347,0.6131296356472142,1.2849193575972204,1.2644937662144538
2000-01-01T00:00:00Z,38.925,-123.875,1.9081772812004942,0.6156859763538943,1.2924913048466,1.2659017910581
2000-01-01T00:00:00Z,38.925,-123.825,1.938514164823674,0.6308770051389229,1.307637159684751,1.2881241179733711
2000-01-01T00:00:00Z,38.925,-123.775,1.956812495891305,0.6379176257879012,1.3188948701034038,1.2989285530415053
2000-01-01T00:00:00Z,38.925,-123.725,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.925,-123.675,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.925,-123.625,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.925,-123.575,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.925,-123.525,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.925,-123.475,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.925,-123.425,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.925,-123.375,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.925,-123.325,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.925,-123.275,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.925,-123.225,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.925,-123.175,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.925,-123.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.925,-123.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.925,-123.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.925,-122.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.925,-122.925,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.925,-122.875,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.925,-122.825,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.925,-122.775,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.925,-122.725,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.925,-122.675,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.925,-122.625,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.925,-122.575,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.925,-122.525,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.925,-122.475,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.925,-122.425,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.925,-122.375,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.925,-122.325,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.925,-122.275,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.925,-122.225,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.925,-122.175,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.925,-122.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.925,-122.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.925,-122.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.925,-121.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.925,-121.925,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.925,-121.875,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.925,-121.825,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.925,-121.775,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.925,-121.725,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.925,-121.675,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.925,-121.625,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.925,-121.575,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.925,-121.525,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.925,-121.475,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.925,-121.425,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.925,-121.375,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.925,-121.325,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.925,-121.275,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.925,-121.225,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.925,-121.175,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.925,-121.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.925,-121.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.925,-121.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.925,-120.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.925,-120.925,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.925,-120.875,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.925,-120.825,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.925,-120.775,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.925,-120.725,NaN,NaN,NaN,NaN
