time,latitude,longitude,ph_max,ph_min,ph_range,ph_mean
UTC,degrees_north,degrees_east,1,1,1,1
2000-01-01T00:00:00Z,34.125,-122.875,8.101169152693316,7.998589884151112,0.102579268542204,8.054845636541193
2000-01-01T00:00:00Z,34.125,-122.825,8.101753157002365,7.997471484330072,0.10428167267229327,8.05487941886937
2000-01-01T00:00:00Z,34.125,-122.775,8.102138273898241,7.99675173943026,0.10538653446798119,8.054897994815017
2000-01-01T00:00:00Z,34.125,-122.725,8.102403316390435,7.996343088167342,0.10606022822309225,8.054892726833774
2000-01-01T00:00:00Z,34.125,-122.675,8.10272913790245,7.995966684763407,0.10676245313904342,8.054860020285268
2000-01-01T00:00:00Z,34.125,-122.625,8.103210535916414,7.995442412116311,0.10776812380010359,8.054805062033914
2000-01-01T00:00:00Z,34.125,-122.575,8.104576434393403,7.993972671322508,0.1106037630708947,8.054618534977603
2000-01-01T00:00:00Z,34.125,-122.525,8.104917170284057,7.993664176576213,0.11125299370784436,8.054562112262033
2000-01-01T00:00:00Z,34.125,-122.475,8.105221542533652,7.993434602906446,0.11178693962720576,8.054494303888086
2000-01-01T00:00:00Z,34.125,-122.425,8.105697241474786,7.993127299265376,0.11256994220940975,8.054368840382253
2000-01-01T00:00:00Z,34.125,-122.375,8.107415112582121,7.992675065994263,0.1147400465878583,8.0538987679915
2000-01-01T00:00:00Z,34.125,-122.325,8.108175509504672,7.992335145876195,0.11584036362847705,8.053682529887695
2000-01-01T00:00:00Z,34.125,-122.275,8.108686219245353,7.992160150787025,0.11652606845832825,8.053534861288076
2000-01-01T00:00:00Z,34.125,-122.225,8.10908291624314,7.992279479567274,0.11680343667586701,8.053408497276466
2000-01-01T00:00:00Z,34.125,-122.175,8.109636289207415,7.992774556966053,0.11686173224136276,8.05321721256907
2000-01-01T00:00:00Z,34.125,-122.125,8.111134919253262,7.994042266498912,0.11709265275434966,8.052517023953525
2000-01-01T00:00:00Z,34.125,-122.075,8.11188665687154,7.994940533677825,0.11694612319371522,8.05221359778938
2000-01-01T00:00:00Z,34.125,-122.025,8.112349433736144,7.995522023979064,0.11682740975707961,8.052009447616264
2000-01-01T00:00:00Z,34.125,-121.975,8.112507225533287,7.995869226717183,0.11663799881610437,8.05184915690494
2000-01-01T00:00:00Z,34.125,-121.925,8.112467702495316,7.996219057879944,0.11624864461537143,8.051623350273147
2000-01-01T00:00:00Z,34.125,-121.875,8.112350247123025,7.996716455979781,0.11563379114324412,8.051282449202104
2000-01-01T00:00:00Z,34.125,-121.825,8.11102835811422,7.996944316347434,0.11408404176678655,8.050344132149831
2000-01-01T00:00:00Z,34.125,-121.775,8.110669614443097,7.997062308744574,0.1136073056985234,8.050094062974196
2000-01-01T00:00:00Z,34.125,-121.725,8.109985609852902,7.996798144249253,0.11318746560364978,8.049869791054782
2000-01-01T00:00:00Z,34.125,-121.675,8.10850960947859,7.995971568544699,0.11253804093389075,8.049518283026698
2000-01-01T00:00:00Z,34.125,-121.625,8.103798346085982,7.993818933313544,0.1099794127724385,8.048181663859975
2000-01-01T00:00:00Z,34.125,-121.575,8.101285980774675,7.992378554840764,0.10890742593391067,8.047607082066554
2000-01-01T00:00:00Z,34.125,-121.525,8.099622231679668,7.991450724420778,0.10817150725888958,8.047215970259128
2000-01-01T00:00:00Z,34.125,-121.475,8.098443126903595,7.990919547568481,0.1075235793351137,8.04688726173721
2000-01-01T00:00:00Z,34.125,-121.425,8.09694409683329,7.990422572393891,0.10652152443939933,8.046396660158615
2000-01-01T00:00:00Z,34.125,-121.375,8.092163736169988,7.98731652173129,0.10484721443869827,8.044096903367477
2000-01-01T00:00:00Z,34.125,-121.325,8.090104056355575,7.98650310538139,0.10360095097418487,8.043233002554889
2000-01-01T00:00:00Z,34.125,-121.275,8.088789163796942,7.9858758662992555,0.10291329749768696,8.042613720707699
2000-01-01T00:00:00Z,34.125,-121.225,8.088095636317577,7.9850011787982575,0.10309445751931978,8.041945677650416
2000-01-01T00:00:00Z,34.125,-121.175,8.087550241048687,7.983282194321254,0.10426804672743284,8.040773029971087
2000-01-01T00:00:00Z,34.125,-121.125,8.086822119626133,7.980579592964866,0.10624252666126655,8.038951570337469
2000-01-01T00:00:00Z,34.125,-121.075,8.08324935933242,7.9740266584549495,0.10922270087747066,8.03365703098043
2000-01-01T00:00:00Z,34.125,-121.025,8.082627735965717,7.971995338545926,0.11063239741979114,8.032180367309255
2000-01-01T00:00:00Z,34.125,-120.975,8.081733192227727,7.9702970111826845,0.11143618104504238,8.030710623055203
2000-01-01T00:00:00Z,34.125,-120.925,8.079955330532211,7.967772811930611,0.11218251860160056,8.028244908916212
2000-01-01T00:00:00Z,34.125,-120.875,8.074577288194137,7.960084438323975,0.11449284987016206,8.020684870806608
2000-01-01T00:00:00Z,34.125,-120.825,8.071675942097325,7.956389832013061,0.11528611008426459,8.016875100294289
2000-01-01T00:00:00Z,34.125,-120.775,8.069784912111455,7.954025174780466,0.11575973733098888,8.014409347738182
2000-01-01T00:00:00Z,34.125,-120.725,8.068591939487323,7.952747565508972,0.11584437397835146,8.012939502176797
2000-01-01T00:00:00Z,34.125,-120.675,8.067282991797795,7.951685219418968,0.11559777237882685,8.011462605180379
2000-01-01T00:00:00Z,34.125,-120.625,8.061541210521352,7.944318749687888,0.11722246083346377,8.004250851544466
2000-01-01T00:00:00Z,34.125,-120.575,8.059986129293902,7.945416881864595,0.11456924742930674,8.003878798378333
2000-01-01T00:00:00Z,34.125,-120.525,8.058715299921849,7.9445141119426195,0.11420118797922907,8.002627951968533
2000-01-01T00:00:00Z,34.125,-120.475,8.057622846683401,7.943657310813833,0.1139655358695677,8.00175421000263
2000-01-01T00:00:00Z,34.125,-120.425,8.055963327190996,7.942261834800477,0.1137014923905193,8.000661369115342
2000-01-01T00:00:00Z,34.125,-120.375,8.053431337529963,7.940113479440862,0.11331785808910055,7.999041969125922
2000-01-01T00:00:00Z,34.125,-120.325,8.049918338552514,7.938023930950961,0.11189440760155289,7.996838530659802
2000-01-01T00:00:00Z,34.125,-120.275,8.048260419965635,7.936411388223902,0.11184903174173311,7.995680643294675
2000-01-01T00:00:00Z,34.125,-120.225,8.04746467586924,7.935520126608417,0.11194454926082198,7.994993566893594
2000-01-01T00:00:00Z,34.125,-120.175,8.046984376306368,7.934714287239673,0.11227008906669411,7.994278919772141
2000-01-01T00:00:00Z,34.125,-120.125,8.043534649742975,7.9273523224724665,0.1161823272705087,7.989452732933892
2000-01-01T00:00:00Z,34.125,-120.075,8.044557794062237,7.9308026021805285,0.11375519188170902,7.9914327988319345
2000-01-01T00:00:00Z,34.125,-120.025,8.043816908009276,7.9290327191282515,0.11478418888102482,7.9901281864617895
2000-01-01T00:00:00Z,34.125,-119.975,8.043962673644113,7.928766865086049,0.115195808558064,7.99019002741803
2000-01-01T00:00:00Z,34.175,-124.975,8.092844629470223,8.012774443050574,0.08007018641964869,8.051732637549636
2000-01-01T00:00:00Z,34.175,-124.925,8.092510470877103,8.012847425526399,0.07966304535070456,8.051773810026456
2000-01-01T00:00:00Z,34.175,-124.875,8.092321504619228,8.013389648358176,0.07893185626105215,8.051887789271609
2000-01-01T00:00:00Z,34.175,-124.825,8.092265566422764,8.013712818944816,0.07855274747794816,8.05204084226983
2000-01-01T00:00:00Z,34.175,-124.775,8.092373632922152,8.01385177306706,0.0785218598550923,8.052119914028816
2000-01-01T00:00:00Z,34.175,-124.725,8.092145478267602,8.013782789953563,0.07836268831403892,8.05212297630889
2000-01-01T00:00:00Z,34.175,-124.675,8.09242144791216,8.013709844765723,0.07871160314643788,8.052119385057752
2000-01-01T00:00:00Z,34.175,-124.625,8.092676404836292,8.013692451494606,0.07898395334168562,8.05218794928187
2000-01-01T00:00:00Z,34.175,-124.575,8.093235562119707,8.013602856843315,0.0796327052763921,8.052273331878098
2000-01-01T00:00:00Z,34.175,-124.525,8.093857611139768,8.013616496251382,0.08024111488838592,8.052343112144555
2000-01-01T00:00:00Z,34.175,-124.475,8.093579920675221,8.013511502398213,0.08006841827700839,8.052301004220238
2000-01-01T00:00:00Z,34.175,-124.425,8.093159631956873,8.013518504636762,0.07964112732011053,8.05227397043185
2000-01-01T00:00:00Z,34.175,-124.375,8.092788299913602,8.013516617975386,0.07927168193821643,8.052274250061727
2000-01-01T00:00:00Z,34.175,-124.325,8.09290290006804,8.013502622385941,0.07940027768209923,8.052278080554176
2000-01-01T00:00:00Z,34.175,-124.275,8.093368674325207,8.013541167559907,0.07982750676529982,8.05231308499694
2000-01-01T00:00:00Z,34.175,-124.225,8.09289671661389,8.013577130471118,0.07931958614277157,8.05234457059792
2000-01-01T00:00:00Z,34.175,-124.175,8.091885840840087,8.013613673613921,0.07827216722616548,8.052342265420398
2000-01-01T00:00:00Z,34.175,-124.125,8.090853159972589,8.013804388428255,0.07704877154433376,8.052406287221745
2000-01-01T00:00:00Z,34.175,-124.075,8.090559984067642,8.013990668935872,0.07656931513177057,8.052498774903661
2000-01-01T00:00:00Z,34.175,-124.025,8.090925231967326,8.014161831567671,0.07676340039965446,8.052562683038005
2000-01-01T00:00:00Z,34.175,-123.975,8.090308565789481,8.01420318776705,0.07610537802243122,8.05262222223331
2000-01-01T00:00:00Z,34.175,-123.925,8.089733521127936,8.014327395443049,0.07540612568488747,8.05277850913561
2000-01-01T00:00:00Z,34.175,-123.875,8.089075763078855,8.014403728522819,0.07467203455603588,8.053011334814082
2000-01-01T00:00:00Z,34.175,-123.825,8.08924727911618,8.01435433816112,0.07489294095505983,8.0532869993116
2000-01-01T00:00:00Z,34.175,-123.775,8.089806426117377,8.014497598620634,0.07530882749674284,8.053417745894551
2000-01-01T00:00:00Z,34.175,-123.725,8.090197931324663,8.014369216965262,0.07582871435940142,8.053574264529388
2000-01-01T00:00:00Z,34.175,-123.675,8.089989785664722,8.01388815685362,0.07610162881110227,8.05369401874927
2000-01-01T00:00:00Z,34.175,-123.625,8.090621079012019,8.012811483588315,0.07780959542370347,8.053979727688327
2000-01-01T00:00:00Z,34.175,-123.575,8.091562736335689,8.011684383966792,0.07987835236889751,8.054279546406896
2000-01-01T00:00:00Z,34.175,-123.525,8.092256327708762,8.011174707373701,0.08108162033506083,8.054419803103341
2000-01-01T00:00:00Z,34.175,-123.475,8.092388137280192,8.010830383368749,0.0815577539114436,8.054493426836085
2000-01-01T00:00:00Z,34.175,-123.425,8.093451065732182,8.01011244784169,0.08333861789049202,8.054564426543305
2000-01-01T00:00:00Z,34.175,-123.375,8.094876293106301,8.008823094710147,0.08605319839615433,8.054696307061214
2000-01-01T00:00:00Z,34.175,-123.325,8.095904732729062,8.007633654923401,0.08827107780566124,8.054829953149689
2000-01-01T00:00:00Z,34.175,-123.275,8.096530917579114,8.00706573109742,0.08946518648169466,8.05490359124713
2000-01-01T00:00:00Z,34.175,-123.225,8.096559520886068,8.006580037178301,0.08997948370776676,8.054917795985045
2000-01-01T00:00:00Z,34.175,-123.175,8.0975654107119,8.005838195932279,0.09172721477962043,8.054877814985629
2000-01-01T00:00:00Z,34.175,-123.125,8.098786454601429,8.004685960434479,0.0941004941669501,8.054816092992938
2000-01-01T00:00:00Z,34.175,-123.075,8.099672066634279,8.003411330261843,0.09626073637243593,8.054829920883785
2000-01-01T00:00:00Z,34.175,-123.025,8.100319032227283,8.002949065924227,0.09736996630305583,8.05482993705521
2000-01-01T00:00:00Z,34.175,-122.975,8.10073076824376,8.002127765680942,0.09860300256281818,8.054831622064436
2000-01-01T00:00:00Z,34.175,-122.925,8.100910532402834,8.00130304723746,0.09960748516537343,8.054847165589296
2000-01-01T00:00:00Z,34.175,-122.875,8.102003246022587,7.999690935399192,0.10231231062339496,8.054889927167228
2000-01-01T00:00:00Z,34.175,-122.825,8.103049939022615,7.997944706950232,0.10510523207238265,8.055015712562374
2000-01-01T00:00:00Z,34.175,-122.775,8.103724543740256,7.997273839116333,0.10645070462392336,8.055091276039184
2000-01-01T00:00:00Z,34.175,-122.725,8.103718608605982,7.996727566362229,0.10699104224375322,8.055070118868242
2000-01-01T00:00:00Z,34.175,-122.675,8.104159437564515,7.9962393550129764,0.10792008255153895,8.054997386374088
2000-01-01T00:00:00Z,34.175,-122.625,8.105088432582493,7.9951343145040505,0.10995411807844224,8.05493103496785
2000-01-01T00:00:00Z,34.175,-122.575,8.105937047418713,7.993980870826026,0.1119561765926873,8.054844460198792
2000-01-01T00:00:00Z,34.175,-122.525,8.106562430553076,7.993611201740309,0.11295122881276676,8.054853998986967
2000-01-01T00:00:00Z,34.175,-122.475,8.10661230084763,7.993364988695557,0.11324731215207251,8.054737948893054
2000-01-01T00:00:00Z,34.175,-122.425,8.107186408443017,7.992996883118753,0.11418952532426374,8.054561666929096
2000-01-01T00:00:00Z,34.175,-122.375,8.108168315659883,7.992046492457776,0.11612182320210707,8.054226314430245
2000-01-01T00:00:00Z,34.175,-122.325,8.109092856358785,7.991178545415995,0.11791431094279048,8.0538112921334
2000-01-01T00:00:00Z,34.175,-122.275,8.109647397112687,7.990606593915777,0.1190408031969099,8.053682831797827
2000-01-01T00:00:00Z,34.175,-122.225,8.110272530186565,7.990902617941498,0.11936991224506688,8.053509104671935
2000-01-01T00:00:00Z,34.175,-122.175,8.110732385596938,7.991622705463427,0.1191096801335112,8.053277503643017
2000-01-01T00:00:00Z,34.175,-122.125,8.112214528378503,7.991954588008249,0.12025994037025445,8.0526783426921
2000-01-01T00:00:00Z,34.175,-122.075,8.113317864823205,7.992740817410366,0.12057704741283981,8.052028708425741
2000-01-01T00:00:00Z,34.175,-122.025,8.114161728963039,7.992811963003451,0.12134976595958769,8.051770571182189
2000-01-01T00:00:00Z,34.175,-121.975,8.113974570535774,7.993704554240748,0.12027001629502632,8.051654012281567
2000-01-01T00:00:00Z,34.175,-121.925,8.113974353277214,7.994178523330527,0.11979582994668725,8.05134891918591
2000-01-01T00:00:00Z,34.175,-121.875,8.11383430543701,7.994789888327667,0.11904441710934233,8.050561231142092
2000-01-01T00:00:00Z,34.175,-121.825,8.112509823659435,7.995557421582402,0.11695240207703339,8.049769748489565
2000-01-01T00:00:00Z,34.175,-121.775,8.112506222029515,7.99588634622621,0.11661987580330457,8.049419161353654
2000-01-01T00:00:00Z,34.175,-121.725,8.1113716740084,7.996185724537339,0.11518594947106031,8.049352548580867
2000-01-01T00:00:00Z,34.175,-121.675,8.109615731483773,7.994447029234355,0.11516870224941833,8.04881688200829
2000-01-01T00:00:00Z,34.175,-121.625,8.105767975841813,7.991699917547662,0.11406805829415045,8.047496015013271
2000-01-01T00:00:00Z,34.175,-121.575,8.101247626063387,7.989042883593415,0.11220474246997192,8.046253701761488
2000-01-01T00:00:00Z,34.175,-121.525,8.099094429635368,7.987340059729732,0.11175436990563625,8.045639231098946
2000-01-01T00:00:00Z,34.175,-121.475,8.097179991692025,7.986798125992385,0.11038186569964026,8.045235609872936
2000-01-01T00:00:00Z,34.175,-121.425,8.096400025706624,7.986713580323014,0.10968644538360994,8.04484324373826
2000-01-01T00:00:00Z,34.175,-121.375,8.094398685060005,7.983307376841742,0.11109130821826341,8.04255213167754
2000-01-01T00:00:00Z,34.175,-121.325,8.092263203401842,7.980428001775741,0.11183520162610083,8.040393066422032
2000-01-01T00:00:00Z,34.175,-121.275,8.091635331985456,7.978556071105601,0.11307926087985543,8.039356368692818
2000-01-01T00:00:00Z,34.175,-121.225,8.09039923596291,7.9791542463918095,0.11124498957109985,8.039548578686492
2000-01-01T00:00:00Z,34.175,-121.175,8.089446272093145,7.976709512760566,0.11273675933257898,8.037518914981293
2000-01-01T00:00:00Z,34.175,-121.125,8.087234129059635,7.97077446762496,0.1164596614346749,8.032292562143065
2000-01-01T00:00:00Z,34.175,-121.075,8.084437598562966,7.9656575961874605,0.11878000237550523,8.027391533779207
2000-01-01T00:00:00Z,34.175,-121.025,8.08438411714912,7.962626137361532,0.12175797978758851,8.02497096619915
2000-01-01T00:00:00Z,34.175,-120.975,8.083563250823246,7.963504190949663,0.12005905987358378,8.025407423550808
2000-01-01T00:00:00Z,34.175,-120.925,8.080568645212914,7.958431166341439,0.12213747887147441,8.021077565181729
2000-01-01T00:00:00Z,34.175,-120.875,8.073141160034861,7.9475693757151635,0.12557178431969795,8.011474488276079
2000-01-01T00:00:00Z,34.175,-120.825,8.067192992457414,7.940310410373508,0.12688258208390657,8.004359522970837
2000-01-01T00:00:00Z,34.175,-120.775,8.064147390318025,7.934603375842301,0.12954401447572383,7.998985335995848
2000-01-01T00:00:00Z,34.175,-120.725,8.062555998064243,7.933088795937695,0.1294672021265475,7.996936910398185
2000-01-01T00:00:00Z,34.175,-120.675,8.062131502670283,7.934803702832828,0.12732779983745512,7.998163139210275
2000-01-01T00:00:00Z,34.175,-120.625,8.058662577224597,7.932714606811256,0.12594797041334083,7.9959041175744225
2000-01-01T00:00:00Z,34.175,-120.575,8.05656921150011,7.929797429275642,0.12677178222446717,7.993396477595383
2000-01-01T00:00:00Z,34.175,-120.525,8.055119846495536,7.928700369266876,0.12641947722866043,7.992224265831482
2000-01-01T00:00:00Z,34.175,-120.475,8.054373835799908,7.928152941707195,0.12622089409271275,7.991687093071183
2000-01-01T00:00:00Z,34.175,-120.425,8.053741122585267,7.931112854403902,0.12262826818136485,7.993451785372337
2000-01-01T00:00:00Z,34.175,-120.375,8.050051836722426,7.929354898051356,0.12069693867107034,7.991412619026133
2000-01-01T00:00:00Z,34.175,-120.325,8.047098418003591,7.926515381260915,0.12058303674267634,7.989264247241722
2000-01-01T00:00:00Z,34.175,-120.275,8.045298314711257,7.9242601287431516,0.12103818596810534,7.987595282763897
2000-01-01T00:00:00Z,34.175,-120.225,8.044705001869467,7.923685006318113,0.12101999555135379,7.987121333671355
2000-01-01T00:00:00Z,34.175,-120.175,8.043383537482994,7.923459450699214,0.11992408678377942,7.986761292370056
2000-01-01T00:00:00Z,34.175,-120.125,8.042184605404215,7.92266242632176,0.11952217908245455,7.986049999787927
2000-01-01T00:00:00Z,34.175,-120.075,8.040594536817064,7.921403790942128,0.11919074587493572,7.98462439324604
2000-01-01T00:00:00Z,34.175,-120.025,8.040183555248172,7.922341238763699,0.11784231648447285,7.984749245831683
2000-01-01T00:00:00Z,34.175,-119.975,8.040083163357846,7.922134866202742,0.11794829715510335,7.984715206234225
2000-01-01T00:00:00Z,34.225,-124.975,8.093495263587108,8.012937874552712,0.08055738903439646,8.05172546955861
2000-01-01T00:00:00Z,34.225,-124.925,8.093075274917686,8.012860968510362,0.08021430640732419,8.051766432384175
2000-01-01T00:00:00Z,34.225,-124.875,8.092790491939867,8.013417457309028,0.079373034630839,8.051911326270366
2000-01-01T00:00:00Z,34.225,-124.825,8.092622222600832,8.013869603013433,0.07875261958739976,8.052111287285033
