time,latitude,longitude,si_max,si_min,si_range,si_mean
UTC,degrees_north,degrees_east,MMol' 'M-3,MMol' 'M-3,MMol' 'M-3,MMol' 'M-3
2000-01-01T00:00:00Z,41.925,-121.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.925,-120.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.925,-120.925,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.925,-120.875,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.925,-120.825,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.925,-120.775,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.925,-120.725,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.925,-120.675,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.925,-120.625,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.925,-120.575,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.925,-120.525,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.925,-120.475,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.925,-120.425,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.925,-120.375,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.925,-120.325,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.925,-120.275,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.925,-120.225,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.925,-120.175,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.925,-120.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.925,-120.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.925,-120.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.925,-119.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.975,-124.975,149.01610341155003,134.6404072350287,14.37569617652133,141.2809851871521
2000-01-01T00:00:00Z,41.975,-124.925,141.6568175056134,129.21907869899422,12.437738806619166,135.40304745674467
2000-01-01T00:00:00Z,41.975,-124.875,141.4761937231832,129.15154540174075,12.324648321442453,135.26066573450169
2000-01-01T00:00:00Z,41.975,-124.825,136.94156609257593,123.59466594627534,13.346900146300584,129.78331963236676
2000-01-01T00:00:00Z,41.975,-124.775,130.01015414205088,115.15737834510405,14.85277579694683,122.08615681059415
2000-01-01T00:00:00Z,41.975,-124.725,120.66287861445012,105.53934647272266,15.123532141727466,113.06841348460416
2000-01-01T00:00:00Z,41.975,-124.675,108.12147107217218,91.74334408965379,16.378126982518395,99.43994259684632
2000-01-01T00:00:00Z,41.975,-124.625,94.1683333809011,78.57066054803218,15.597672832868923,84.75153685245132
2000-01-01T00:00:00Z,41.975,-124.575,78.45888129505099,65.45526441639187,13.003616878659116,70.37517297900064
2000-01-01T00:00:00Z,41.975,-124.525,62.04803157712441,48.90709981761114,13.140931759513272,54.97577918359124
2000-01-01T00:00:00Z,41.975,-124.475,54.31407500732478,39.75648126834393,14.557593738980849,46.47369576699044
2000-01-01T00:00:00Z,41.975,-124.425,52.46207043987469,31.76269304634105,20.699377393533638,43.08402083879422
2000-01-01T00:00:00Z,41.975,-124.375,47.86700900350669,16.967169842274515,30.899839161232173,35.80331400809522
2000-01-01T00:00:00Z,41.975,-124.325,102.14410710951698,85.68953115322662,16.454575956290356,92.90529598548285
2000-01-01T00:00:00Z,41.975,-124.275,50.24133476587428,7.694500830440719,42.54683393543356,30.821382791026384
2000-01-01T00:00:00Z,41.975,-124.225,45.480201534859205,7.164502752296738,38.315698782562464,25.719866649664777
2000-01-01T00:00:00Z,41.975,-124.175,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.975,-124.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.975,-124.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.975,-124.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.975,-123.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.975,-123.925,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.975,-123.875,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.975,-123.825,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.975,-123.775,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.975,-123.725,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.975,-123.675,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.975,-123.625,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.975,-123.575,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.975,-123.525,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.975,-123.475,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.975,-123.425,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.975,-123.375,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.975,-123.325,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.975,-123.275,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.975,-123.225,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.975,-123.175,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.975,-123.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.975,-123.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.975,-123.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.975,-122.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.975,-122.925,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.975,-122.875,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.975,-122.825,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.975,-122.775,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.975,-122.725,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.975,-122.675,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.975,-122.625,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.975,-122.575,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.975,-122.525,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.975,-122.475,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.975,-122.425,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.975,-122.375,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.975,-122.325,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.975,-122.275,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.975,-122.225,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.975,-122.175,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.975,-122.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.975,-122.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.975,-122.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.975,-121.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.975,-121.925,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.975,-121.875,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.975,-121.825,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.975,-121.775,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.975,-121.725,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.975,-121.675,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.975,-121.625,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.975,-121.575,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.975,-121.525,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.975,-121.475,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.975,-121.425,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.975,-121.375,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.975,-121.325,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.975,-121.275,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.975,-121.225,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.975,-121.175,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.975,-121.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.975,-121.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.975,-121.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.975,-120.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.975,-120.925,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.975,-120.875,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.975,-120.825,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.975,-120.775,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.975,-120.725,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.975,-120.675,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.975,-120.625,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.975,-120.575,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.975,-120.525,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.975,-120.475,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.975,-120.425,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.975,-120.375,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.975,-120.325,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.975,-120.275,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.975,-120.225,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.975,-120.175,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.975,-120.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.975,-120.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.975,-120.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.975,-119.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.025,-124.975,149.07319897402994,134.69750859631165,14.375690377718286,141.34251674841553
2000-01-01T00:00:00Z,42.025,-124.925,148.71916737491858,134.6933063731565,14.025861001762081,141.18542064124384
2000-01-01T00:00:00Z,42.025,-124.875,141.40514379002627,129.1496302898258,12.255513500200465,135.257949184734
2000-01-01T00:00:00Z,42.025,-124.825,136.52212545929933,123.4984469333025,13.023678525996829,129.49795780985733
2000-01-01T00:00:00Z,42.025,-124.775,129.60419136152805,115.11447574329767,14.489715618230377,121.7116004091102
2000-01-01T00:00:00Z,42.025,-124.725,106.90012920338549,90.44207620523721,16.458052998148275,98.20882010867156
2000-01-01T00:00:00Z,42.025,-124.675,102.36534203115353,85.84966477566346,16.515677255490075,93.27156858918792
2000-01-01T00:00:00Z,42.025,-124.625,86.05085579939986,72.04682624704877,14.004029552351085,77.18681720828846
2000-01-01T00:00:00Z,42.025,-124.575,66.44086908513133,53.52464708257085,12.916222002560474,59.26684243620261
2000-01-01T00:00:00Z,42.025,-124.525,54.071225740963506,40.18868602078375,13.882539720179757,46.65302140691488
2000-01-01T00:00:00Z,42.025,-124.475,50.428788313642485,35.96738674928725,14.461401564355235,43.72684365619689
2000-01-01T00:00:00Z,42.025,-124.425,52.19563561805349,30.308170977220282,21.887464640833205,42.20934493417843
2000-01-01T00:00:00Z,42.025,-124.375,48.131076401642076,16.8685593917812,31.262517009860876,35.86034773067709
2000-01-01T00:00:00Z,42.025,-124.325,66.27824867094634,7.5204358082035325,58.75781286274281,37.01293502012632
2000-01-01T00:00:00Z,42.025,-124.275,47.23527946346418,7.401694119478398,39.83358534398578,28.791901349208437
2000-01-01T00:00:00Z,42.025,-124.225,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.025,-124.175,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.025,-124.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.025,-124.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.025,-124.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.025,-123.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.025,-123.925,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.025,-123.875,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.025,-123.825,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.025,-123.775,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.025,-123.725,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.025,-123.675,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.025,-123.625,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.025,-123.575,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.025,-123.525,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.025,-123.475,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.025,-123.425,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.025,-123.375,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.025,-123.325,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.025,-123.275,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.025,-123.225,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.025,-123.175,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.025,-123.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.025,-123.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.025,-123.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.025,-122.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.025,-122.925,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.025,-122.875,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.025,-122.825,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.025,-122.775,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.025,-122.725,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.025,-122.675,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.025,-122.625,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.025,-122.575,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.025,-122.525,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.025,-122.475,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.025,-122.425,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.025,-122.375,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.025,-122.325,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.025,-122.275,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.025,-122.225,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.025,-122.175,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.025,-122.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.025,-122.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.025,-122.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.025,-121.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.025,-121.925,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.025,-121.875,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.025,-121.825,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.025,-121.775,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.025,-121.725,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.025,-121.675,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.025,-121.625,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.025,-121.575,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.025,-121.525,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.025,-121.475,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.025,-121.425,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.025,-121.375,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.025,-121.325,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.025,-121.275,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.025,-121.225,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.025,-121.175,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.025,-121.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.025,-121.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.025,-121.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.025,-120.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.025,-120.925,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.025,-120.875,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.025,-120.825,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.025,-120.775,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.025,-120.725,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.025,-120.675,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.025,-120.625,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.025,-120.575,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.025,-120.525,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.025,-120.475,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.025,-120.425,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.025,-120.375,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.025,-120.325,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.025,-120.275,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.025,-120.225,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.025,-120.175,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.025,-120.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.025,-120.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.025,-120.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.025,-119.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.075,-124.975,161.3148322227669,148.89519095002856,12.419641272738346,154.2576253040301
2000-01-01T00:00:00Z,42.075,-124.925,161.23595764304088,148.83061255481294,12.405345088227932,154.2257101328265
2000-01-01T00:00:00Z,42.075,-124.875,141.43448963177727,129.13742510650357,12.297064525273697,135.34064715498306
2000-01-01T00:00:00Z,42.075,-124.825,130.20590220913135,115.88056037104785,14.325341838083503,122.16591477327609
2000-01-01T00:00:00Z,42.075,-124.775,107.79078417887388,91.65311433004081,16.13766984883307,99.2484716190433
2000-01-01T00:00:00Z,42.075,-124.725,107.76639508041107,91.46116257810212,16.305232502308954,99.16027768849172
2000-01-01T00:00:00Z,42.075,-124.675,102.19993407642608,85.61613170663007,16.583802369796004,93.09735077717067
2000-01-01T00:00:00Z,42.075,-124.625,86.08007220047,71.71548757417185,14.364584626298154,77.06744617290737
2000-01-01T00:00:00Z,42.075,-124.575,59.06051418023503,45.59058236818762,13.469931812047413,51.800808997817235
2000-01-01T00:00:00Z,42.075,-124.525,49.81069138257404,34.207287174008925,15.603404208565117,43.25962709921394
2000-01-01T00:00:00Z,42.075,-124.475,52.158630885028735,30.364027032745792,21.794603852282943,42.198499628538514
2000-01-01T00:00:00Z,42.075,-124.425,49.60000560740985,20.913237957076255,28.686767650333593,37.63404115216146
2000-01-01T00:00:00Z,42.075,-124.375,48.131095277665594,7.951516308972983,40.17957896869261,32.136933930834566
2000-01-01T00:00:00Z,42.075,-124.325,52.71512786875456,7.484949071109885,45.23017879764467,31.21905046407265
2000-01-01T00:00:00Z,42.075,-124.275,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.075,-124.225,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.075,-124.175,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.075,-124.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.075,-124.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.075,-124.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.075,-123.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.075,-123.925,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.075,-123.875,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.075,-123.825,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.075,-123.775,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.075,-123.725,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.075,-123.675,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.075,-123.625,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.075,-123.575,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.075,-123.525,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.075,-123.475,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.075,-123.425,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.075,-123.375,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.075,-123.325,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.075,-123.275,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.075,-123.225,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.075,-123.175,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.075,-123.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.075,-123.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.075,-123.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.075,-122.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.075,-122.925,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.075,-122.875,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.075,-122.825,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.075,-122.775,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.075,-122.725,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.075,-122.675,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.075,-122.625,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.075,-122.575,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.075,-122.525,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.075,-122.475,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.075,-122.425,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.075,-122.375,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.075,-122.325,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.075,-122.275,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.075,-122.225,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.075,-122.175,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.075,-122.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.075,-122.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.075,-122.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.075,-121.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.075,-121.925,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.075,-121.875,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.075,-121.825,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.075,-121.775,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.075,-121.725,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.075,-121.675,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.075,-121.625,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.075,-121.575,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.075,-121.525,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.075,-121.475,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.075,-121.425,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.075,-121.375,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.075,-121.325,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.075,-121.275,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.075,-121.225,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.075,-121.175,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.075,-121.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.075,-121.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.075,-121.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.075,-120.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.075,-120.925,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.075,-120.875,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.075,-120.825,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.075,-120.775,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.075,-120.725,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.075,-120.675,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.075,-120.625,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.075,-120.575,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.075,-120.525,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.075,-120.475,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.075,-120.425,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.075,-120.375,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.075,-120.325,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.075,-120.275,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.075,-120.225,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.075,-120.175,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.075,-120.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.075,-120.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.075,-120.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.075,-119.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.125,-124.975,167.16509132810742,155.20312237341486,11.961968954692566,160.8338408347722
2000-01-01T00:00:00Z,42.125,-124.925,154.59562683197672,141.41195174621797,13.18367508575875,147.37060317128717
2000-01-01T00:00:00Z,42.125,-124.875,141.30785444423017,129.06995759880522,12.237896845424956,135.3007941114145
