time,latitude,longitude,phyc_max,phyc_min,phyc_range,phyc_mean
UTC,degrees_north,degrees_east,MMol' 'M-3,MMol' 'M-3,MMol' 'M-3,MMol' 'M-3
2010-01-01T00:00:00Z,37.775,-123.375,17.606204588269936,1.7409836886603192,15.865220899609616,8.681947580846312
2010-01-01T00:00:00Z,37.775,-123.325,18.812920571002856,1.804420774524533,17.008499796478322,9.684184507123552
2010-01-01T00:00:00Z,37.775,-123.275,19.140740473939584,1.8214546215185283,17.319285852421054,9.934654311675525
2010-01-01T00:00:00Z,37.775,-123.225,19.27428006667535,1.8256406055458976,17.448639461129453,10.042835841231353
2010-01-01T00:00:00Z,37.775,-123.175,19.85923633346366,1.8353149417964296,18.02392139166723,10.5388549562021
2010-01-01T00:00:00Z,37.775,-123.125,21.39366048802822,1.863199152010462,19.53046133601776,11.7058156266151
2010-01-01T00:00:00Z,37.775,-123.075,23.145605177021565,1.881022323707139,21.264582853314426,13.098626360314903
2010-01-01T00:00:00Z,37.775,-123.025,23.67870369306781,1.8751830585787035,21.803520634489107,13.57249370982499
2010-01-01T00:00:00Z,37.775,-122.975,23.746113464616855,1.875610984524974,21.87050248009188,13.624266718937445
2010-01-01T00:00:00Z,37.775,-122.925,24.239238998990867,1.8865464476521956,22.35269255133867,13.869527136258899
2010-01-01T00:00:00Z,37.775,-122.875,25.17764044349766,1.899701119784047,23.27793932371361,14.501774375419549
2010-01-01T00:00:00Z,37.775,-122.825,26.35451696950056,1.9086238934927215,24.445893076007838,15.431929116087238
2010-01-01T00:00:00Z,37.775,-122.775,27.197610564749656,1.913231918643453,25.2843786461062,16.158354394261263
2010-01-01T00:00:00Z,37.775,-122.725,27.237054028166657,1.913555189897779,25.32349883826888,16.18809564446027
2010-01-01T00:00:00Z,37.775,-122.675,27.02613732144726,1.9173284034791995,25.10880891796806,15.907708808385594
2010-01-01T00:00:00Z,37.775,-122.625,26.86297382735922,1.9234693993652694,24.93950442799395,15.638001464450364
2010-01-01T00:00:00Z,37.775,-122.575,26.797679238372744,1.9302036426086244,24.86747559576412,15.46989060313036
2010-01-01T00:00:00Z,37.775,-122.525,27.105515862566673,1.9437899980188953,25.161725864547776,15.585209845312542
2010-01-01T00:00:00Z,37.775,-122.475,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.775,-122.425,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.775,-122.375,27.2732094537742,1.9551612170375892,25.31804823673661,15.442615344737932
2010-01-01T00:00:00Z,37.775,-122.325,27.271658325629154,1.9569213028901435,25.31473702273901,15.411206672114917
2010-01-01T00:00:00Z,37.775,-122.275,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.775,-122.225,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.775,-122.175,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.775,-122.125,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.775,-122.075,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.775,-122.025,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.775,-121.975,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.775,-121.925,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.775,-121.875,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.775,-121.825,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.775,-121.775,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.775,-121.725,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.775,-121.675,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.775,-121.625,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.775,-121.575,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.775,-121.525,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.775,-121.475,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.775,-121.425,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.775,-121.375,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.775,-121.325,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.775,-121.275,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.775,-121.225,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.775,-121.175,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.775,-121.125,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.775,-121.075,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.775,-121.025,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.775,-120.975,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.775,-120.925,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.775,-120.875,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.775,-120.825,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.775,-120.775,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.775,-120.725,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.775,-120.675,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.775,-120.625,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.775,-120.575,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.775,-120.525,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.775,-120.475,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.775,-120.425,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.775,-120.375,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.775,-120.325,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.775,-120.275,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.775,-120.225,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.775,-120.175,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.775,-120.125,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.775,-120.075,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.775,-120.025,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.775,-119.975,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.825,-124.975,9.536543551481868,1.3155641973419834,8.220979354139885,2.552691807261675
2010-01-01T00:00:00Z,37.825,-124.925,9.5788907974772,1.3170589168876492,8.26183188058955,2.574650603468385
2010-01-01T00:00:00Z,37.825,-124.875,9.560723020694338,1.3156557678363578,8.24506725285798,2.59114859879108
2010-01-01T00:00:00Z,37.825,-124.825,9.585791291055395,1.3175291659355917,8.268262125119804,2.631024352664479
2010-01-01T00:00:00Z,37.825,-124.775,9.483007937886072,1.3169242510525612,8.16608368683351,2.6304870797946798
2010-01-01T00:00:00Z,37.825,-124.725,9.656726644082214,1.3139002739840357,8.342826370098178,2.663555471456908
2010-01-01T00:00:00Z,37.825,-124.675,9.998272668658878,1.3103162177036298,8.687956450955248,2.7155525824782467
2010-01-01T00:00:00Z,37.825,-124.625,10.468288579709625,1.3014020101975716,9.166886569512053,2.793913966471153
2010-01-01T00:00:00Z,37.825,-124.575,10.926657642089639,1.2948485650016763,9.631809077087963,2.8967072469992865
2010-01-01T00:00:00Z,37.825,-124.525,11.050848620727963,1.2900006604789358,9.760847960249027,2.9208508818196983
2010-01-01T00:00:00Z,37.825,-124.475,11.294371765522325,1.2845785535387209,10.009793211983604,2.9908879867593643
2010-01-01T00:00:00Z,37.825,-124.425,11.502318831159817,1.281879553156044,10.220439278003774,3.0710965163558064
2010-01-01T00:00:00Z,37.825,-124.375,11.85442421930861,1.2762956710493256,10.578128548259285,3.198363978594144
2010-01-01T00:00:00Z,37.825,-124.325,12.026813536557524,1.2731287084161151,10.75368482814141,3.3572535358312168
2010-01-01T00:00:00Z,37.825,-124.275,11.884790957217865,1.2704797897503124,10.614311167467552,3.392214107123233
2010-01-01T00:00:00Z,37.825,-124.225,12.022325925057919,1.2707511110058463,10.751574814052072,3.503614889437894
2010-01-01T00:00:00Z,37.825,-124.175,12.422450037390405,1.2737666215342642,11.14868341585614,3.6362747154197974
2010-01-01T00:00:00Z,37.825,-124.125,12.978239864552844,1.2778070777913708,11.700432786761473,3.8463534399376775
2010-01-01T00:00:00Z,37.825,-124.075,13.347329015196731,1.2842862120956111,12.06304280310112,4.1188854855750385
2010-01-01T00:00:00Z,37.825,-124.025,13.423386065739946,1.2872030129686918,12.136183052771255,4.1817097389337485
2010-01-01T00:00:00Z,37.825,-123.975,13.520284334713605,1.297337354527498,12.222946980186107,4.357799170198778
2010-01-01T00:00:00Z,37.825,-123.925,13.72355766145389,1.3063088809924237,12.417248780461467,4.5744993221016745
2010-01-01T00:00:00Z,37.825,-123.875,14.0749425720636,1.3192873006279868,12.755655271435613,4.937171045064059
2010-01-01T00:00:00Z,37.825,-123.825,14.39810199147998,1.3481240865129867,13.049977904966992,5.4016474805623025
2010-01-01T00:00:00Z,37.825,-123.775,14.471285438134801,1.3502485027048254,13.121036935429975,5.531274420550768
2010-01-01T00:00:00Z,37.825,-123.725,14.681622304811887,1.379896723486206,13.30172558132568,5.7978026887365495
2010-01-01T00:00:00Z,37.825,-123.675,14.971511038095992,1.426111683431614,13.545399354664378,6.099027468211196
2010-01-01T00:00:00Z,37.825,-123.625,15.449041645836118,1.5037392879011917,13.945302357934926,6.628154601639515
2010-01-01T00:00:00Z,37.825,-123.575,16.115996844064625,1.5975338439563664,14.518463000108259,7.292690458524853
2010-01-01T00:00:00Z,37.825,-123.525,16.312415312222857,1.6369825731060652,14.675432739116792,7.491268788382081
2010-01-01T00:00:00Z,37.825,-123.475,16.68282962811403,1.6755101840367352,15.007319444077293,7.835568114479907
2010-01-01T00:00:00Z,37.825,-123.425,17.092193527585867,1.6991587359082776,15.39303479167759,8.201220869132033
2010-01-01T00:00:00Z,37.825,-123.375,17.78427592619365,1.7548993673319693,16.02937655886168,8.849848114288033
2010-01-01T00:00:00Z,37.825,-123.325,18.82368004520566,1.8091824631979319,17.014497582007728,9.720395468261541
2010-01-01T00:00:00Z,37.825,-123.275,19.13872416635852,1.8243341860645899,17.31438998029393,9.974234860664206
2010-01-01T00:00:00Z,37.825,-123.225,19.659188874843633,1.8409748290103336,17.818214045833297,10.394662218923276
2010-01-01T00:00:00Z,37.825,-123.175,20.243602839855306,1.8522634541982619,18.391339385657044,10.875969277079667
2010-01-01T00:00:00Z,37.825,-123.125,21.53172608910821,1.8765791361795594,19.655146952928654,11.843153462329495
2010-01-01T00:00:00Z,37.825,-123.075,23.004082615863105,1.8913877967692234,21.112694819093882,12.990118105297462
2010-01-01T00:00:00Z,37.825,-123.025,23.510444632428534,1.8885356019083506,21.621909030520182,13.401566272331236
2010-01-01T00:00:00Z,37.825,-122.975,23.73461231103293,1.8895201620072233,21.845092149025707,13.571869383448036
2010-01-01T00:00:00Z,37.825,-122.925,24.37089335849978,1.89488381013515,22.476009548364633,13.950550165646645
2010-01-01T00:00:00Z,37.825,-122.875,25.0716435577599,1.9028935172038939,23.168750040556006,14.437359200334026
2010-01-01T00:00:00Z,37.825,-122.825,25.948795657012855,1.9084167764556743,24.04037888055718,15.109897544431158
2010-01-01T00:00:00Z,37.825,-122.775,26.784337498315093,1.9150062980696452,24.869331200245448,15.76393842274707
2010-01-01T00:00:00Z,37.825,-122.725,26.91847235402262,1.915900346111676,25.002572007910942,15.860740785202843
2010-01-01T00:00:00Z,37.825,-122.675,26.83189781892687,1.918724425412028,24.913173393514843,15.723887076843118
2010-01-01T00:00:00Z,37.825,-122.625,26.727437602761597,1.9231560846110378,24.80428151815056,15.54566273730743
2010-01-01T00:00:00Z,37.825,-122.575,26.6722886067673,1.9281845479081579,24.744104058859143,15.411010067089668
2010-01-01T00:00:00Z,37.825,-122.525,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.825,-122.475,27.020745366270003,1.9457386161620165,25.075006750107985,15.503346706982995
2010-01-01T00:00:00Z,37.825,-122.425,27.053200560813337,1.9500332263863978,25.10316733442694,15.47646756675279
2010-01-01T00:00:00Z,37.825,-122.375,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.825,-122.325,27.088525484339048,1.9555497902953234,25.132975694043726,15.435892588928999
2010-01-01T00:00:00Z,37.825,-122.275,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.825,-122.225,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.825,-122.175,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.825,-122.125,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.825,-122.075,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.825,-122.025,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.825,-121.975,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.825,-121.925,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.825,-121.875,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.825,-121.825,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.825,-121.775,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.825,-121.725,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.825,-121.675,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.825,-121.625,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.825,-121.575,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.825,-121.525,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.825,-121.475,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.825,-121.425,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.825,-121.375,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.825,-121.325,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.825,-121.275,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.825,-121.225,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.825,-121.175,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.825,-121.125,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.825,-121.075,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.825,-121.025,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.825,-120.975,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.825,-120.925,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.825,-120.875,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.825,-120.825,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.825,-120.775,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.825,-120.725,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.825,-120.675,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.825,-120.625,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.825,-120.575,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.825,-120.525,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.825,-120.475,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.825,-120.425,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.825,-120.375,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.825,-120.325,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.825,-120.275,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.825,-120.225,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.825,-120.175,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.825,-120.125,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.825,-120.075,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.825,-120.025,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.825,-119.975,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.875,-124.975,9.861482208082935,1.3164361540410099,8.545046054041924,2.6334705333301027
2010-01-01T00:00:00Z,37.875,-124.925,9.86583508286217,1.3183154512634265,8.547519631598743,2.642027078382766
2010-01-01T00:00:00Z,37.875,-124.875,9.975697647441516,1.3248080177740618,8.650889629667454,2.677546262741089
2010-01-01T00:00:00Z,37.875,-124.825,10.110638674711154,1.3246592868323301,8.785979387878823,2.711594800090026
2010-01-01T00:00:00Z,37.875,-124.775,10.152297643734558,1.3242395618270573,8.8280580819075,2.7273991312936436
2010-01-01T00:00:00Z,37.875,-124.725,10.253640522947324,1.3224686984143934,8.93117182453293,2.747929940038397
2010-01-01T00:00:00Z,37.875,-124.675,10.483819267951754,1.318138336726911,9.165680931224843,2.78719655372671
2010-01-01T00:00:00Z,37.875,-124.625,10.86070901697332,1.3106373927809973,9.550071624192324,2.8979898366061123
2010-01-01T00:00:00Z,37.875,-124.575,11.507049868008094,1.2978892024014053,10.209160665606689,3.0078309211776473
2010-01-01T00:00:00Z,37.875,-124.525,11.752470322566108,1.2930234779089849,10.459446844657123,3.055438693517418
2010-01-01T00:00:00Z,37.875,-124.475,11.89400614266909,1.2898408433627753,10.604165299306315,3.0979654401492054
2010-01-01T00:00:00Z,37.875,-124.425,12.028235191743786,1.2861696079193032,10.742065583824482,3.16442955602916
2010-01-01T00:00:00Z,37.875,-124.375,12.429730805483732,1.2768928896297107,11.152837915854022,3.389447656544772
2010-01-01T00:00:00Z,37.875,-124.325,12.762349273066555,1.2732366620021194,11.489112611064435,3.5391997392729846
2010-01-01T00:00:00Z,37.875,-124.275,12.878734296823263,1.2708318532324978,11.607902443590765,3.6153163735654603
2010-01-01T00:00:00Z,37.875,-124.225,12.97321477498293,1.2709888317568971,11.702225943226033,3.683297161335562
2010-01-01T00:00:00Z,37.875,-124.175,13.110260060318328,1.2738147128658481,11.83644534745248,3.789529223752546
2010-01-01T00:00:00Z,37.875,-124.125,13.283896836367521,1.2800750949166038,12.003821741450917,4.085133823481473
2010-01-01T00:00:00Z,37.875,-124.075,13.770615982525758,1.293445890860479,12.477170091665279,4.3926486959038025
2010-01-01T00:00:00Z,37.875,-124.025,13.904700375261301,1.2982945943324633,12.606405780928839,4.514989907173928
2010-01-01T00:00:00Z,37.875,-123.975,13.991372872247483,1.3037858287933544,12.68758704345413,4.625451104727982
2010-01-01T00:00:00Z,37.875,-123.925,14.089775000842526,1.3136665728625763,12.776108427979949,4.799406186449724
2010-01-01T00:00:00Z,37.875,-123.875,14.269216147336092,1.3316691788760098,12.937546968460083,5.14206786589189
2010-01-01T00:00:00Z,37.875,-123.825,14.761093337064061,1.3881507011700962,13.372942635893965,5.758424869078641
2010-01-01T00:00:00Z,37.875,-123.775,14.87894587285592,1.4031016382002963,13.475844234655625,5.95450097726172
2010-01-01T00:00:00Z,37.875,-123.725,15.016909799061477,1.4219631553886807,13.594946643672795,6.123296123895668
2010-01-01T00:00:00Z,37.875,-123.675,15.269125674679959,1.4576055284698106,13.811520146210148,6.379988746543912
2010-01-01T00:00:00Z,37.875,-123.625,16.182739127766002,1.5685289122841575,14.614210215481844,7.326767206192017
2010-01-01T00:00:00Z,37.875,-123.575,16.610140248378784,1.626310952867502,14.983829295511281,7.736020590268674
2010-01-01T00:00:00Z,37.875,-123.525,16.899544158171413,1.6641174048504535,15.23542675332096,8.01198982534371
2010-01-01T00:00:00Z,37.875,-123.475,17.135574279256627,1.6886856765913318,15.446888602665295,8.231618098085278
2010-01-01T00:00:00Z,37.875,-123.425,17.47928725992453,1.71678008394386,15.76250717598067,8.544770151666265
2010-01-01T00:00:00Z,37.875,-123.375,18.000666228207677,1.7577561465176668,16.24291008169001,9.018365664915606
2010-01-01T00:00:00Z,37.875,-123.325,19.416320298667742,1.8424789424200205,17.573841356247723,10.239596569905883
2010-01-01T00:00:00Z,37.875,-123.275,19.800067287706096,1.8652171797905586,17.934850107915537,10.57477427091739
2010-01-01T00:00:00Z,37.875,-123.225,20.141668540846528,1.8756610370275437,18.266007503818983,10.852484974775425
2010-01-01T00:00:00Z,37.875,-123.175,20.674217837092947,1.8809369462747803,18.793280890818167,11.262226339456921
2010-01-01T00:00:00Z,37.875,-123.125,21.932715242559258,1.8957680626349016,20.036947179924358,12.23291639848189
2010-01-01T00:00:00Z,37.875,-123.075,23.02965342091538,1.9098396310759491,21.11981378983943,13.023346466754235
2010-01-01T00:00:00Z,37.875,-123.025,23.541392834590592,1.911349039038629,21.630043795551963,13.414333443631131
2010-01-01T00:00:00Z,37.875,-122.975,23.824034168792508,1.9119906784088012,21.912043490383706,13.625495467577457
2010-01-01T00:00:00Z,37.875,-122.925,24.079189367474864,1.9121888037301813,22.167000563744683,13.806623995103626
2010-01-01T00:00:00Z,37.875,-122.875,24.75491926405165,1.9126537442207339,22.842265519830917,14.293482144673664
2010-01-01T00:00:00Z,37.875,-122.825,25.484024731588477,1.9106262128058968,23.57339851878258,14.742848678129969
2010-01-01T00:00:00Z,37.875,-122.775,26.30852625096197,1.9181380664625447,24.39038818449943,15.341076952668189
2010-01-01T00:00:00Z,37.875,-122.725,26.51433157068791,1.918940511758241,24.59539105892967,15.481418998388888
2010-01-01T00:00:00Z,37.875,-122.675,26.55535222563429,1.9209398562384727,24.634412369395818,15.467473916154752
2010-01-01T00:00:00Z,37.875,-122.625,26.539305420809015,1.9240003283633744,24.61530509244564,15.390706982723504
2010-01-01T00:00:00Z,37.875,-122.575,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.875,-122.525,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.875,-122.475,26.90533638377264,1.9430829051129113,24.962253478659726,15.453632441995499
2010-01-01T00:00:00Z,37.875,-122.425,26.942771789912676,1.946949501305194,24.99582228860748,15.431934449762304
2010-01-01T00:00:00Z,37.875,-122.375,26.972592235160864,1.9500567303275183,25.022535504833346,15.414919125868977
2010-01-01T00:00:00Z,37.875,-122.325,26.993731711420594,1.9524711918888966,25.041260519531697,15.399722712298955
2010-01-01T00:00:00Z,37.875,-122.275,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.875,-122.225,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.875,-122.175,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.875,-122.125,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.875,-122.075,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.875,-122.025,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.875,-121.975,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.875,-121.925,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.875,-121.875,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.875,-121.825,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.875,-121.775,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.875,-121.725,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.875,-121.675,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.875,-121.625,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.875,-121.575,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.875,-121.525,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.875,-121.475,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.875,-121.425,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.875,-121.375,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.875,-121.325,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.875,-121.275,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.875,-121.225,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.875,-121.175,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.875,-121.125,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.875,-121.075,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.875,-121.025,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.875,-120.975,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.875,-120.925,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.875,-120.875,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.875,-120.825,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.875,-120.775,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.875,-120.725,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.875,-120.675,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.875,-120.625,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.875,-120.575,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.875,-120.525,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.875,-120.475,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.875,-120.425,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.875,-120.375,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.875,-120.325,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.875,-120.275,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.875,-120.225,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.875,-120.175,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.875,-120.125,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,37.875,-120.075,NaN,NaN,NaN,NaN
