time,latitude,longitude,no3_max,no3_min,no3_range,no3_mean
UTC,degrees_north,degrees_east,MMol' 'M-3,MMol' 'M-3,MMol' 'M-3,MMol' 'M-3
2000-01-01T00:00:00Z,42.775,-123.175,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.775,-123.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.775,-123.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.775,-123.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.775,-122.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.775,-122.925,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.775,-122.875,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.775,-122.825,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.775,-122.775,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.775,-122.725,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.775,-122.675,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.775,-122.625,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.775,-122.575,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.775,-122.525,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.775,-122.475,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.775,-122.425,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.775,-122.375,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.775,-122.325,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.775,-122.275,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.775,-122.225,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.775,-122.175,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.775,-122.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.775,-122.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.775,-122.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.775,-121.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.775,-121.925,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.775,-121.875,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.775,-121.825,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.775,-121.775,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.775,-121.725,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.775,-121.675,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.775,-121.625,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.775,-121.575,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.775,-121.525,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.775,-121.475,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.775,-121.425,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.775,-121.375,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.775,-121.325,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.775,-121.275,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.775,-121.225,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.775,-121.175,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.775,-121.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.775,-121.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.775,-121.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.775,-120.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.775,-120.925,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.775,-120.875,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.775,-120.825,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.775,-120.775,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.775,-120.725,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.775,-120.675,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.775,-120.625,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.775,-120.575,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.775,-120.525,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.775,-120.475,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.775,-120.425,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.775,-120.375,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.775,-120.325,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.775,-120.275,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.775,-120.225,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.775,-120.175,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.775,-120.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.775,-120.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.775,-120.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.775,-119.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.825,-124.975,15.151424115701927,0.11377806635800704,15.03764604934392,6.6074606338937425
2000-01-01T00:00:00Z,42.825,-124.925,15.370968480755677,0.13603496819646682,15.23493351255921,6.779453663138391
2000-01-01T00:00:00Z,42.825,-124.875,16.010828817035005,0.19079787502370504,15.8200309420113,7.244781459192629
2000-01-01T00:00:00Z,42.825,-124.825,16.71603438563863,0.25610566435598875,16.45992872128264,7.722045267219331
2000-01-01T00:00:00Z,42.825,-124.775,17.03632302943138,0.28302064898140994,16.75330238044997,7.94697808709608
2000-01-01T00:00:00Z,42.825,-124.725,17.360361558522246,0.3085982927592109,17.051763265763036,8.140430851065746
2000-01-01T00:00:00Z,42.825,-124.675,17.586565702168787,0.3312889029646798,17.255276799204108,8.259451043726347
2000-01-01T00:00:00Z,42.825,-124.625,18.268414401309123,0.4130997842294298,17.855314617079692,8.680804948821413
2000-01-01T00:00:00Z,42.825,-124.575,18.754922123296165,0.46421443460248607,18.29070768869368,8.961831961331752
2000-01-01T00:00:00Z,42.825,-124.525,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.825,-124.475,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.825,-124.425,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.825,-124.375,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.825,-124.325,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.825,-124.275,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.825,-124.225,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.825,-124.175,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.825,-124.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.825,-124.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.825,-124.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.825,-123.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.825,-123.925,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.825,-123.875,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.825,-123.825,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.825,-123.775,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.825,-123.725,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.825,-123.675,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.825,-123.625,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.825,-123.575,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.825,-123.525,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.825,-123.475,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.825,-123.425,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.825,-123.375,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.825,-123.325,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.825,-123.275,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.825,-123.225,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.825,-123.175,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.825,-123.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.825,-123.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.825,-123.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.825,-122.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.825,-122.925,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.825,-122.875,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.825,-122.825,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.825,-122.775,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.825,-122.725,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.825,-122.675,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.825,-122.625,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.825,-122.575,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.825,-122.525,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.825,-122.475,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.825,-122.425,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.825,-122.375,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.825,-122.325,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.825,-122.275,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.825,-122.225,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.825,-122.175,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.825,-122.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.825,-122.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.825,-122.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.825,-121.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.825,-121.925,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.825,-121.875,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.825,-121.825,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.825,-121.775,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.825,-121.725,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.825,-121.675,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.825,-121.625,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.825,-121.575,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.825,-121.525,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.825,-121.475,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.825,-121.425,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.825,-121.375,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.825,-121.325,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.825,-121.275,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.825,-121.225,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.825,-121.175,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.825,-121.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.825,-121.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.825,-121.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.825,-120.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.825,-120.925,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.825,-120.875,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.825,-120.825,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.825,-120.775,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.825,-120.725,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.825,-120.675,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.825,-120.625,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.825,-120.575,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.825,-120.525,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.825,-120.475,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.825,-120.425,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.825,-120.375,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.825,-120.325,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.825,-120.275,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.825,-120.225,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.825,-120.175,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.825,-120.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.825,-120.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.825,-120.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.825,-119.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.875,-124.975,14.868616716126168,0.11336779169804587,14.755248924428122,6.473300669010135
2000-01-01T00:00:00Z,42.875,-124.925,15.145486349545042,0.13460091071545274,15.01088543882959,6.661797683568551
2000-01-01T00:00:00Z,42.875,-124.875,15.951483769850297,0.19419973648407243,15.757284033366224,7.204145474867387
2000-01-01T00:00:00Z,42.875,-124.825,16.54511715407995,0.24322909837357226,16.301888055706378,7.580628407678105
2000-01-01T00:00:00Z,42.875,-124.775,16.833017519993557,0.2667888207744926,16.566228699219064,7.77202884709741
2000-01-01T00:00:00Z,42.875,-124.725,17.042911137472984,0.2846907758478171,16.758220361625167,7.900985943680128
2000-01-01T00:00:00Z,42.875,-124.675,17.31802024600736,0.30915047604040147,17.00886976996696,8.055494389177202
2000-01-01T00:00:00Z,42.875,-124.625,18.11798026344993,0.39120989631522785,17.7267703671347,8.556500694968483
2000-01-01T00:00:00Z,42.875,-124.575,18.451352198518265,0.4169101840923017,18.034442014425963,8.702856613128704
2000-01-01T00:00:00Z,42.875,-124.525,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.875,-124.475,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.875,-124.425,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.875,-124.375,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.875,-124.325,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.875,-124.275,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.875,-124.225,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.875,-124.175,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.875,-124.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.875,-124.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.875,-124.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.875,-123.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.875,-123.925,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.875,-123.875,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.875,-123.825,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.875,-123.775,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.875,-123.725,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.875,-123.675,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.875,-123.625,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.875,-123.575,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.875,-123.525,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.875,-123.475,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.875,-123.425,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.875,-123.375,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.875,-123.325,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.875,-123.275,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.875,-123.225,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.875,-123.175,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.875,-123.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.875,-123.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.875,-123.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.875,-122.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.875,-122.925,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.875,-122.875,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.875,-122.825,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.875,-122.775,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.875,-122.725,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.875,-122.675,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.875,-122.625,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.875,-122.575,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.875,-122.525,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.875,-122.475,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.875,-122.425,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.875,-122.375,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.875,-122.325,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.875,-122.275,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.875,-122.225,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.875,-122.175,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.875,-122.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.875,-122.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.875,-122.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.875,-121.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.875,-121.925,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.875,-121.875,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.875,-121.825,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.875,-121.775,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.875,-121.725,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.875,-121.675,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.875,-121.625,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.875,-121.575,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.875,-121.525,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.875,-121.475,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.875,-121.425,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.875,-121.375,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.875,-121.325,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.875,-121.275,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.875,-121.225,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.875,-121.175,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.875,-121.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.875,-121.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.875,-121.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.875,-120.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.875,-120.925,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.875,-120.875,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.875,-120.825,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.875,-120.775,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.875,-120.725,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.875,-120.675,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.875,-120.625,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.875,-120.575,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.875,-120.525,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.875,-120.475,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.875,-120.425,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.875,-120.375,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.875,-120.325,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.875,-120.275,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.875,-120.225,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.875,-120.175,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.875,-120.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.875,-120.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.875,-120.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.875,-119.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.925,-124.975,14.561656355055524,0.10166641233408837,14.459989942721435,6.31902570533806
2000-01-01T00:00:00Z,42.925,-124.925,14.861391144994213,0.12637732209250072,14.735013822901713,6.509066744186775
2000-01-01T00:00:00Z,42.925,-124.875,15.469914998028035,0.16630095890157381,15.303614039126462,6.892269288374021
2000-01-01T00:00:00Z,42.925,-124.825,16.227608850998582,0.2159837947480729,16.01162505625051,7.373138630766059
2000-01-01T00:00:00Z,42.925,-124.775,16.48538992520412,0.23564949786415165,16.24974042733997,7.543832184284416
2000-01-01T00:00:00Z,42.925,-124.725,16.814587876399344,0.2647204583052814,16.549867418094063,7.752009986808491
2000-01-01T00:00:00Z,42.925,-124.675,17.09801867476325,0.2892864913151656,16.808732183448083,7.905354300922762
2000-01-01T00:00:00Z,42.925,-124.625,17.684183434609466,0.3290099263653506,17.355173508244114,8.20132507435892
2000-01-01T00:00:00Z,42.925,-124.575,18.119074583235673,0.3605942022015849,17.758480381034087,8.420372521868634
2000-01-01T00:00:00Z,42.925,-124.525,18.39233141265064,0.3782724486796185,18.014058963971024,8.552290692587231
2000-01-01T00:00:00Z,42.925,-124.475,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.925,-124.425,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.925,-124.375,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.925,-124.325,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.925,-124.275,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.925,-124.225,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.925,-124.175,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.925,-124.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.925,-124.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.925,-124.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.925,-123.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.925,-123.925,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.925,-123.875,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.925,-123.825,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.925,-123.775,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.925,-123.725,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.925,-123.675,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.925,-123.625,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.925,-123.575,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.925,-123.525,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.925,-123.475,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.925,-123.425,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.925,-123.375,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.925,-123.325,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.925,-123.275,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.925,-123.225,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.925,-123.175,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.925,-123.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.925,-123.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.925,-123.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.925,-122.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.925,-122.925,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.925,-122.875,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.925,-122.825,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.925,-122.775,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.925,-122.725,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.925,-122.675,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.925,-122.625,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.925,-122.575,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.925,-122.525,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.925,-122.475,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.925,-122.425,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.925,-122.375,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.925,-122.325,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.925,-122.275,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.925,-122.225,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.925,-122.175,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.925,-122.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.925,-122.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.925,-122.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.925,-121.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.925,-121.925,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.925,-121.875,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.925,-121.825,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.925,-121.775,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.925,-121.725,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.925,-121.675,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,42.925,-121.625,NaN,NaN,NaN,NaN
