time,latitude,longitude,sws_max,sws_min,sws_range,sws_mean
UTC,degrees_north,degrees_east,m s**-1,m s**-1,m s**-1,m s**-1
2000-01-01T00:00:00Z,34.125,-123.475,0.3514547937218103,0.48235190381587384,0.13089711009406352,0.10143588157306467
2000-01-01T00:00:00Z,34.125,-123.425,0.3513369281657274,0.439506921144299,0.08816999297857159,0.10073996693596543
2000-01-01T00:00:00Z,34.125,-123.375,0.3458561802186441,0.42029491200012753,0.07443873178148341,0.10054775928465023
2000-01-01T00:00:00Z,34.125,-123.325,0.34619667972406665,0.40551630081018397,0.059319621086117325,0.10048411631836435
2000-01-01T00:00:00Z,34.125,-123.275,0.3469684535082628,0.3867844890024064,0.03981603549414364,0.10034533245791649
2000-01-01T00:00:00Z,34.125,-123.225,0.34836604581315517,0.380826292728696,0.032460246915540836,0.10021150742130752
2000-01-01T00:00:00Z,34.125,-123.175,0.3524206538059906,0.3799654667783945,0.02754481297240391,0.09967379324267817
2000-01-01T00:00:00Z,34.125,-123.125,0.35026628656755443,0.39946815777521705,0.04920187120766262,0.09909651004442334
2000-01-01T00:00:00Z,34.125,-123.075,0.349552472706681,0.42286404851230386,0.07331157580562286,0.09829455345635796
2000-01-01T00:00:00Z,34.125,-123.025,0.3363046310787878,0.45640742828089303,0.12010279720210526,0.09697002304250919
2000-01-01T00:00:00Z,34.125,-122.975,0.3281018435541225,0.46827140696562175,0.14016956341149928,0.09632386211647098
2000-01-01T00:00:00Z,34.125,-122.925,0.30835771153449126,0.4876390208571558,0.17928130932266456,0.09484727949081306
2000-01-01T00:00:00Z,34.125,-122.875,0.29465251975552487,0.5004089775804228,0.20575645782489793,0.0938295341267383
2000-01-01T00:00:00Z,34.125,-122.825,0.29228697420666944,0.5107126062161826,0.2184256320095132,0.0929651103670103
2000-01-01T00:00:00Z,34.125,-122.775,0.2964243363737879,0.5320372397654397,0.2356129033916518,0.09153549457777935
2000-01-01T00:00:00Z,34.125,-122.725,0.30011115125552107,0.540136442214873,0.24002529095935193,0.09074078047436844
2000-01-01T00:00:00Z,34.125,-122.675,0.3066584911600127,0.5481498970739687,0.24149140591395596,0.08837705021852109
2000-01-01T00:00:00Z,34.125,-122.625,0.3082042404618029,0.5380021874558994,0.22979794699409656,0.08551947090642431
2000-01-01T00:00:00Z,34.125,-122.575,0.30388257073254554,0.5216827398913583,0.21780016915881273,0.0833625494401023
2000-01-01T00:00:00Z,34.125,-122.525,0.29250305057734843,0.48988894453040566,0.19738589395305722,0.07922432496736932
2000-01-01T00:00:00Z,34.125,-122.475,0.2859281697251003,0.47973671001784635,0.19380854029274602,0.07738501429629113
2000-01-01T00:00:00Z,34.125,-122.425,0.2708614195795671,0.46672388057211445,0.19586246099254734,0.07358312602917252
2000-01-01T00:00:00Z,34.125,-122.375,0.26445767627022876,0.45500731487315055,0.1905496386029218,0.07151338820090578
2000-01-01T00:00:00Z,34.125,-122.325,0.2592028497875414,0.45111584834644214,0.19191299855890076,0.06992833707677942
2000-01-01T00:00:00Z,34.125,-122.275,0.2634229409400032,0.469759765913044,0.20633682497304084,0.06894317266098861
2000-01-01T00:00:00Z,34.125,-122.225,0.26643670447514134,0.4796378117666119,0.21320110729147057,0.0688951198921922
2000-01-01T00:00:00Z,34.125,-122.175,0.27536290489302184,0.49284233304350783,0.217479428150486,0.06952565148603015
2000-01-01T00:00:00Z,34.125,-122.125,0.28976431763878324,0.49035173737692156,0.20058741973813832,0.06966798822929507
2000-01-01T00:00:00Z,34.125,-122.075,0.30311564034236244,0.47774754578214623,0.1746319054397838,0.07146814841324528
2000-01-01T00:00:00Z,34.125,-122.025,0.3271914154816913,0.4486034546547422,0.12141203917305093,0.07269468418643533
2000-01-01T00:00:00Z,34.125,-121.975,0.3354123967995015,0.43984810270482566,0.10443570590532414,0.07318278654681984
2000-01-01T00:00:00Z,34.125,-121.925,0.3465114485717404,0.43475372723431693,0.08824227866257656,0.07424311234154822
2000-01-01T00:00:00Z,34.125,-121.875,0.35221530478124513,0.43754995604467456,0.08533465126342943,0.07516794221520506
2000-01-01T00:00:00Z,34.125,-121.825,0.34898381106775084,0.4409540281247983,0.09197021705704744,0.07583037658525225
2000-01-01T00:00:00Z,34.125,-121.775,0.33446325601094906,0.4500461970588798,0.11558294104793077,0.07626330159119142
2000-01-01T00:00:00Z,34.125,-121.725,0.3243569892620409,0.45177648629690975,0.12741949703486888,0.07611714789703203
2000-01-01T00:00:00Z,34.125,-121.675,0.29655510664215934,0.44255204237877455,0.1459969357366152,0.07503919728458906
2000-01-01T00:00:00Z,34.125,-121.625,0.27403388164436565,0.41928030884799555,0.1452464272036299,0.07374640959049848
2000-01-01T00:00:00Z,34.125,-121.575,0.2569066840231683,0.38389822016609215,0.12699153614292386,0.07243950357956618
2000-01-01T00:00:00Z,34.125,-121.525,0.24131071278717267,0.3346714919991632,0.09336077921199051,0.07004749438696492
2000-01-01T00:00:00Z,34.125,-121.475,0.23884314176843024,0.32741757817970285,0.0885744364112726,0.06875983963356934
2000-01-01T00:00:00Z,34.125,-121.425,0.24401463535604814,0.3434068644773274,0.09939222912127924,0.0652925756197944
2000-01-01T00:00:00Z,34.125,-121.375,0.25562882357707645,0.35375102055291546,0.09812219697583902,0.06330171574737725
2000-01-01T00:00:00Z,34.125,-121.325,0.26362607881953176,0.36676854428555594,0.10314246546602418,0.05908670031384977
2000-01-01T00:00:00Z,34.125,-121.275,0.26127854500835757,0.3876845363959148,0.12640599138755726,0.05358058123592868
2000-01-01T00:00:00Z,34.125,-121.225,0.25494311315314055,0.39015057857712165,0.1352074654239811,0.05066988122199947
2000-01-01T00:00:00Z,34.125,-121.175,0.2318792739286604,0.37459161179244954,0.14271233786378915,0.042919606109259906
2000-01-01T00:00:00Z,34.125,-121.125,0.2142880230463366,0.3585617013977144,0.14427367835137783,0.03761081942622448
2000-01-01T00:00:00Z,34.125,-121.075,0.202671569389403,0.3324747750895001,0.12980320570009707,0.029484845879541467
2000-01-01T00:00:00Z,34.125,-121.025,0.21250301134771957,0.30292370058854146,0.09042068924082189,0.020328804720027988
2000-01-01T00:00:00Z,34.125,-120.975,0.21707353913334154,0.2958201785165615,0.07874663938321996,0.017333159907302585
2000-01-01T00:00:00Z,34.125,-120.925,0.22305580102209627,0.2965660660955602,0.07351026507346392,0.016402096154815478
2000-01-01T00:00:00Z,34.125,-120.875,0.23366019146264783,0.30532073129668524,0.07166053983403742,0.019535926248589075
2000-01-01T00:00:00Z,34.125,-120.825,0.2449500104614106,0.3151307164601812,0.0701807059987706,0.022634671683368215
2000-01-01T00:00:00Z,34.125,-120.775,0.24680344247896174,0.3138198234764662,0.06701638099750445,0.023354736093680124
2000-01-01T00:00:00Z,34.125,-120.725,0.24280986748446443,0.3049069003732545,0.062097032888790094,0.022094138991739103
2000-01-01T00:00:00Z,34.125,-120.675,0.22393690381950415,0.26461300942019556,0.0406761056006914,0.015907304020385142
2000-01-01T00:00:00Z,34.125,-120.625,0.20458821915459166,0.22710212513467296,0.022513905980081295,0.011183941952434877
2000-01-01T00:00:00Z,34.125,-120.575,0.17629602760106794,0.18247746571770787,0.006181438116639931,0.011433950273244987
2000-01-01T00:00:00Z,34.125,-120.525,0.13553371781829232,0.1477207836497224,0.012187065831430088,0.023431017361075987
2000-01-01T00:00:00Z,34.125,-120.475,0.12049072613296173,0.1395592720465144,0.019068545913552656,0.02920422042619553
2000-01-01T00:00:00Z,34.125,-120.425,0.10162404564839993,0.13290431485933427,0.03128026921093434,0.04004110072677694
2000-01-01T00:00:00Z,34.125,-120.375,0.09831541736361059,0.13619416888110283,0.037878751517492246,0.04146964300522228
2000-01-01T00:00:00Z,34.125,-120.325,0.1066404272560963,0.12909861396950273,0.022458186713406422,0.048653843315244694
2000-01-01T00:00:00Z,34.125,-120.275,0.12365830024016979,0.11595010542397068,0.00770819481619911,0.05340607716262896
2000-01-01T00:00:00Z,34.125,-120.225,0.1308223432492945,0.10979696377809846,0.02102537947119605,0.05518550372964166
2000-01-01T00:00:00Z,34.125,-120.175,0.14256495868056893,0.09850255229775595,0.044062406382812974,0.057065875990624855
2000-01-01T00:00:00Z,34.125,-120.125,0.16026750332762377,0.09884101149444512,0.06142649183317865,0.053485281257320993
2000-01-01T00:00:00Z,34.125,-120.075,0.15500351671676865,0.09090120228265629,0.06410231443411236,0.05204110109255842
2000-01-01T00:00:00Z,34.125,-120.025,0.15765835961237223,0.09904407025150387,0.05861428936086836,0.04679580566150056
2000-01-01T00:00:00Z,34.125,-119.975,0.162111779042339,0.10057704546105539,0.06153473358128361,0.04457458118565816
2000-01-01T00:00:00Z,34.175,-124.975,0.36594301328410617,0.5234002540806205,0.15745724079651435,0.07285575818828945
2000-01-01T00:00:00Z,34.175,-124.925,0.34134661463076943,0.5304433079310625,0.1890966933002931,0.07447490498035529
2000-01-01T00:00:00Z,34.175,-124.875,0.3501575708817011,0.5428136363666234,0.1926560654849223,0.07512446723891247
2000-01-01T00:00:00Z,34.175,-124.825,0.3451711668068012,0.5606763454569245,0.21550517865012325,0.07601342674425834
2000-01-01T00:00:00Z,34.175,-124.775,0.3418300549837022,0.5665250545252992,0.224694999541597,0.07655597831274537
2000-01-01T00:00:00Z,34.175,-124.725,0.33934648329032946,0.564933925691255,0.22558744240092554,0.07688842449955603
2000-01-01T00:00:00Z,34.175,-124.675,0.3407084151508907,0.5565397176471397,0.21583130249624904,0.07754099479762414
2000-01-01T00:00:00Z,34.175,-124.625,0.3426090400669996,0.5905007333340458,0.24789169326704624,0.07793976009748275
2000-01-01T00:00:00Z,34.175,-124.575,0.34611564494987374,0.634530464947802,0.28841481999792823,0.07867623252404322
2000-01-01T00:00:00Z,34.175,-124.525,0.3495452557339439,0.6694710192323899,0.31992576349844604,0.07993499874971119
2000-01-01T00:00:00Z,34.175,-124.475,0.3477311174787284,0.6776333401746651,0.3299022226959367,0.08037210654023276
2000-01-01T00:00:00Z,34.175,-124.425,0.3406845435823854,0.6825417048295114,0.34185716124712595,0.0820306794968375
2000-01-01T00:00:00Z,34.175,-124.375,0.329835079396687,0.644984737532999,0.315149658136312,0.08266652347905976
2000-01-01T00:00:00Z,34.175,-124.325,0.3164136628176247,0.6213758101915624,0.30496214737393773,0.08336895318083844
2000-01-01T00:00:00Z,34.175,-124.275,0.3216739578214486,0.5746376368435555,0.2529636790221069,0.08473955503323242
2000-01-01T00:00:00Z,34.175,-124.225,0.32191091522537507,0.5653140669233931,0.24340315169801807,0.08581175797028062
2000-01-01T00:00:00Z,34.175,-124.175,0.3235091416304755,0.5764347850992908,0.2529256434688153,0.08820322900932148
2000-01-01T00:00:00Z,34.175,-124.125,0.31399596853154216,0.566303603569794,0.2523076350382519,0.09007645571942403
2000-01-01T00:00:00Z,34.175,-124.075,0.30395038331874996,0.5714254749740624,0.2674750916553124,0.0921804568724752
2000-01-01T00:00:00Z,34.175,-124.025,0.280097028561231,0.5587838308178622,0.2786868022566312,0.09489756183390238
2000-01-01T00:00:00Z,34.175,-123.975,0.2749874784428617,0.5581852175205295,0.2831977390776678,0.0959189395813101
2000-01-01T00:00:00Z,34.175,-123.925,0.272356721073206,0.5400451697628157,0.26768844868960967,0.09879054622807254
2000-01-01T00:00:00Z,34.175,-123.875,0.2793583995346949,0.525540221984875,0.24618182245018017,0.09970443853242389
2000-01-01T00:00:00Z,34.175,-123.825,0.28220546904727056,0.5071317114083634,0.22492624236109288,0.1008947978984685
2000-01-01T00:00:00Z,34.175,-123.775,0.303516713217894,0.5252840020853748,0.22176728886748087,0.10177774016265888
2000-01-01T00:00:00Z,34.175,-123.725,0.3164142201338054,0.5376768714850834,0.22126265135127798,0.10219142218534927
2000-01-01T00:00:00Z,34.175,-123.675,0.33809470656098484,0.5560489314878946,0.21795422492690975,0.1024334698737
2000-01-01T00:00:00Z,34.175,-123.625,0.3464316842770412,0.5634928985162914,0.21706121423925018,0.10229250557317592
2000-01-01T00:00:00Z,34.175,-123.575,0.3490995513791418,0.5624942421882745,0.2133946908091327,0.1019039369227747
2000-01-01T00:00:00Z,34.175,-123.525,0.35226266181609683,0.5207204964121576,0.16845783459606073,0.10115264272376139
2000-01-01T00:00:00Z,34.175,-123.475,0.3507412952572085,0.49572374946657166,0.14498245420936318,0.10074769577448188
2000-01-01T00:00:00Z,34.175,-123.425,0.3504489842003985,0.44850803011981044,0.09805904591941195,0.10010872079128233
2000-01-01T00:00:00Z,34.175,-123.375,0.3464129043035057,0.43697140436942006,0.09055850006591437,0.10019208329613992
2000-01-01T00:00:00Z,34.175,-123.325,0.3507324634805176,0.4250476273804888,0.07431516389997117,0.1001034883047401
2000-01-01T00:00:00Z,34.175,-123.275,0.35125692244134726,0.3953999052893413,0.04414298284799406,0.09998436120515242
2000-01-01T00:00:00Z,34.175,-123.225,0.3533819880352763,0.3842600455784801,0.030878057543203774,0.09972679760260848
2000-01-01T00:00:00Z,34.175,-123.175,0.3622651627227803,0.3686434510842022,0.006378288361421902,0.09916665374368945
2000-01-01T00:00:00Z,34.175,-123.125,0.35917206310319844,0.40162612034121825,0.042454057238019816,0.09844990122408595
2000-01-01T00:00:00Z,34.175,-123.075,0.366637870560934,0.4321848878416957,0.06554701728076168,0.09792580618980862
2000-01-01T00:00:00Z,34.175,-123.025,0.35079331876075076,0.4669257597192279,0.11613244095847713,0.09667947877762127
2000-01-01T00:00:00Z,34.175,-122.975,0.3405062351362546,0.4801430064018079,0.1396367712655533,0.09599247281317762
2000-01-01T00:00:00Z,34.175,-122.925,0.3137867933552014,0.4955508454945114,0.18176405213931002,0.09471187589420704
2000-01-01T00:00:00Z,34.175,-122.875,0.309228229286255,0.4991847215293343,0.1899564922430793,0.09402087018011199
2000-01-01T00:00:00Z,34.175,-122.825,0.3082554439049864,0.5106972922669086,0.20244184836192225,0.09332554934974231
2000-01-01T00:00:00Z,34.175,-122.775,0.31517178041326677,0.5243736939241923,0.20920191351092554,0.09245793492073401
2000-01-01T00:00:00Z,34.175,-122.725,0.32027187725022904,0.5307168359087936,0.21044495865856455,0.09191783303785248
2000-01-01T00:00:00Z,34.175,-122.675,0.3265073925005286,0.5497495121922679,0.22324211969173924,0.08991176579468639
2000-01-01T00:00:00Z,34.175,-122.625,0.321142769610046,0.5344592233146556,0.21331645370460955,0.08771641444096263
2000-01-01T00:00:00Z,34.175,-122.575,0.31887121216454556,0.5301508341115,0.21127962194695443,0.085535589895392
2000-01-01T00:00:00Z,34.175,-122.525,0.29954385247347004,0.4825083078186902,0.18296445534522016,0.08167738217329691
2000-01-01T00:00:00Z,34.175,-122.475,0.28818861550362973,0.4702041713312863,0.18201555582765655,0.07948454158263131
2000-01-01T00:00:00Z,34.175,-122.425,0.26670067979336826,0.4704222018593901,0.20372152206602184,0.07575164206342533
2000-01-01T00:00:00Z,34.175,-122.375,0.26359893777784077,0.45438467422466766,0.1907857364468269,0.07389810995383689
2000-01-01T00:00:00Z,34.175,-122.325,0.266393135313647,0.4419793642047766,0.17558622889112963,0.07216506460247062
2000-01-01T00:00:00Z,34.175,-122.275,0.2672617869672563,0.4674542781787946,0.20019249121153831,0.07128705589929253
2000-01-01T00:00:00Z,34.175,-122.225,0.2695701390939794,0.4770975932063476,0.20752745411236817,0.07143657133499719
2000-01-01T00:00:00Z,34.175,-122.175,0.2740373791238304,0.49455740869192955,0.22052002956809913,0.07202565604847806
2000-01-01T00:00:00Z,34.175,-122.125,0.2790729882764694,0.48836070567750695,0.20928771740103752,0.07273751254196632
2000-01-01T00:00:00Z,34.175,-122.075,0.28617552201666874,0.4811629609707086,0.19498743895403986,0.07368314827990143
2000-01-01T00:00:00Z,34.175,-122.025,0.31054440835174374,0.4401692058342336,0.12962479748248984,0.07388947176773952
2000-01-01T00:00:00Z,34.175,-121.975,0.3179542758084838,0.4291001656958558,0.111145889887372,0.07393336846546453
2000-01-01T00:00:00Z,34.175,-121.925,0.3244365216378311,0.43163876815184576,0.10720224651401467,0.07387535732239418
2000-01-01T00:00:00Z,34.175,-121.875,0.32169307107493816,0.4306656165912847,0.10897254551634655,0.0738301045295256
2000-01-01T00:00:00Z,34.175,-121.825,0.32695747380095824,0.43032037658947525,0.10336290278851701,0.07415372939618348
2000-01-01T00:00:00Z,34.175,-121.775,0.30754907506702955,0.4363867711593992,0.12883769609236967,0.07390331765995434
2000-01-01T00:00:00Z,34.175,-121.725,0.29593270303072433,0.43707106924681144,0.1411383662160871,0.0733969315133798
2000-01-01T00:00:00Z,34.175,-121.675,0.2646993046204069,0.42686194409518,0.1621626394747731,0.0719393434264449
2000-01-01T00:00:00Z,34.175,-121.625,0.2502990269796156,0.4061962451623311,0.1558972181827155,0.0704124463522868
2000-01-01T00:00:00Z,34.175,-121.575,0.23126335782878168,0.3760711832966846,0.1448078254679029,0.0692270559134424
2000-01-01T00:00:00Z,34.175,-121.525,0.23261964863723184,0.32661581334693657,0.09399616470970473,0.06704998493526056
2000-01-01T00:00:00Z,34.175,-121.475,0.23378844022988116,0.31872153847947926,0.0849330982495981,0.06546503528384177
2000-01-01T00:00:00Z,34.175,-121.425,0.24564505697682296,0.3467976690768975,0.10115261210007456,0.06235945117483
2000-01-01T00:00:00Z,34.175,-121.375,0.2530701054923843,0.3509144455215815,0.09784434002919723,0.059117261843953245
2000-01-01T00:00:00Z,34.175,-121.325,0.2643790257252507,0.35582149654779865,0.09144247082254797,0.05637932669105636
2000-01-01T00:00:00Z,34.175,-121.275,0.2542693892372343,0.37804801648953085,0.12377862725229655,0.05108428534664403
2000-01-01T00:00:00Z,34.175,-121.225,0.24669011610918634,0.37928748496493175,0.1325973688557454,0.04747901666402516
2000-01-01T00:00:00Z,34.175,-121.175,0.22115382785924212,0.35089653772138046,0.12974270986213834,0.040172565997581185
2000-01-01T00:00:00Z,34.175,-121.125,0.21212182550034364,0.3486745815278877,0.13655275602754408,0.033684945499434515
2000-01-01T00:00:00Z,34.175,-121.075,0.19506112020708083,0.33974723395085604,0.1446861137437752,0.02751279599523243
2000-01-01T00:00:00Z,34.175,-121.025,0.21334677626880888,0.2911750266111811,0.07782825034237223,0.019435160222439133
2000-01-01T00:00:00Z,34.175,-120.975,0.21528000178280773,0.2845299885372879,0.06924998675448016,0.016853565078374325
2000-01-01T00:00:00Z,34.175,-120.925,0.21332407582889565,0.29194857458440476,0.07862449875550911,0.01684565472480715
2000-01-01T00:00:00Z,34.175,-120.875,0.22708722442176507,0.3144466412684958,0.08735941684673074,0.01806338992863761
2000-01-01T00:00:00Z,34.175,-120.825,0.2405883158673956,0.3280272603625272,0.08743894449513162,0.02021865581383326
2000-01-01T00:00:00Z,34.175,-120.775,0.23965035914839497,0.32603892311673893,0.08638856396834396,0.0171787353248491
2000-01-01T00:00:00Z,34.175,-120.725,0.2335224065113064,0.3112841025977154,0.07776169608640898,0.01370625087523515
2000-01-01T00:00:00Z,34.175,-120.675,0.21357977577036064,0.2629385285335271,0.04935875276316648,0.004059443040567956
